model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,43,1.8,0.982099
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,44,2.3,0.906897
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,45,2.2,0.511552
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,46,2.8,0.356822
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,47,3.4,0.081933
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,48,4.3,0.04584
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,49,6.1,0.145168
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,50,4.7,0.037823
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,51,4.3,0.033825
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,52,4.5,0.020602
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,1,4.2,0.021852
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,2,3.8,0.135268
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,3,3.3,0.109908
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,4,3,0.095312
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,5,2.7,0.153364
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,6,2.5,0.397416
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,7,2.5,0.68481
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,8,2.4,0.726136
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,9,2.1,0.661415
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,10,1.9,0.191341
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,11,1.7,0.206652
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,12,1.5,0.077349
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,13,1.3,0.023322
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,14,1.2,0.032003
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,15,1.1,0
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,16,1.1,0
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,17,1.1,0
CU_RHF_SEIRS,US National,3 wk ahead,2012/2013,18,1,0
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,43,0.7,0.9707
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,44,0.8,0.896145
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,45,0.9,0.812732
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,46,1.2,0.649431
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,47,1.7,0.98868
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,48,2.6,0.997359
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,49,3.9,0.957393
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,50,3.2,0.083188
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,51,3.3,0.035868
CU_RHF_SEIRS,HHS Region 1,3 wk ahead,2012/2013,52,3,0.140571
