model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluX_LSTM,US National,3 wk ahead,2012/2013,43,1.8,0.703544882
FluX_LSTM,US National,3 wk ahead,2012/2013,44,2.3,0.8452851
FluX_LSTM,US National,3 wk ahead,2012/2013,45,2.2,0.791940136
FluX_LSTM,US National,3 wk ahead,2012/2013,46,2.8,0.850375766
FluX_LSTM,US National,3 wk ahead,2012/2013,47,3.4,0.872775174
FluX_LSTM,US National,3 wk ahead,2012/2013,48,4.3,0.912937112
FluX_LSTM,US National,3 wk ahead,2012/2013,49,6.1,0.93099903
FluX_LSTM,US National,3 wk ahead,2012/2013,50,4.7,0.834435603
FluX_LSTM,US National,3 wk ahead,2012/2013,51,4.3,0.444846896
FluX_LSTM,US National,3 wk ahead,2012/2013,52,4.5,0.221284555
FluX_LSTM,US National,3 wk ahead,2012/2013,1,4.2,0.898699132
FluX_LSTM,US National,3 wk ahead,2012/2013,2,3.8,0.804232555
FluX_LSTM,US National,3 wk ahead,2012/2013,3,3.3,0.847470896
FluX_LSTM,US National,3 wk ahead,2012/2013,4,3,0.600555035
FluX_LSTM,US National,3 wk ahead,2012/2013,5,2.7,0.826817876
FluX_LSTM,US National,3 wk ahead,2012/2013,6,2.5,0.863735266
FluX_LSTM,US National,3 wk ahead,2012/2013,7,2.5,0.824808818
FluX_LSTM,US National,3 wk ahead,2012/2013,8,2.4,0.823795507
FluX_LSTM,US National,3 wk ahead,2012/2013,9,2.1,0.79087621
FluX_LSTM,US National,3 wk ahead,2012/2013,10,1.9,0.650565906
FluX_LSTM,US National,3 wk ahead,2012/2013,11,1.7,0.521229676
FluX_LSTM,US National,3 wk ahead,2012/2013,12,1.5,0.518805452
FluX_LSTM,US National,3 wk ahead,2012/2013,13,1.3,0.515407179
FluX_LSTM,US National,3 wk ahead,2012/2013,14,1.2,0.445246179
FluX_LSTM,US National,3 wk ahead,2012/2013,15,1.1,0.509443217
FluX_LSTM,US National,3 wk ahead,2012/2013,16,1.1,0.509443217
FluX_LSTM,US National,3 wk ahead,2012/2013,17,1.1,0.57311604
FluX_LSTM,US National,3 wk ahead,2012/2013,18,1,0.50457587
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,43,0.7,0.53062083
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,44,0.8,0.54674819
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,45,0.9,0.61354909
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,46,1.2,0.68815622
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,47,1.7,0.8361381
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,48,2.6,0.894072314
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,49,3.9,0.908982654
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,50,3.2,0.341429412
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,51,3.3,0.436734837
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,52,3,0.508546457
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,1,2.5,0.824808818
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,2,2.2,0.791940136
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,3,1.9,0.788531578
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,4,1.6,0.700680329
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,5,1.5,0.698746697
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,6,1.3,0.69281999
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,7,1.3,0.69281999
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,8,1.2,0.68815622
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,9,1.2,0.73133071
FluX_LSTM,HHS Region 1,3 wk ahead,2012/2013,10,1.2,0.73133071
