model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,43,1.8,0.9727
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,44,2.3,0.9855
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,45,2.2,0.9485
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,46,2.8,0.9804
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,47,3.4,0.9341
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,48,4.3,0.9969
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,49,6.1,0.9949
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,50,4.7,0.9371
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,51,4.3,0.6585
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,52,4.5,0.3728
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,1,4.2,0.7032
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,2,3.8,0.5392
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,3,3.3,0.5341
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,4,3,0.3881
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,5,2.7,0.5322
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,6,2.5,0.6091
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,7,2.5,0.8169
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,8,2.4,0.713
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,9,2.1,0.8188
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,10,1.9,0.4257
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,11,1.7,0.5686
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,12,1.5,0.6203
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,13,1.3,0.4147
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,14,1.2,0.6049
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,15,1.1,0.5313
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,16,1.1,0.7258
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,17,1.1,0.8374
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2012/2013,18,1,0.8304
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,43,0.7,0.748
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,44,0.8,0.7157
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,45,0.9,0.7916
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,46,1.2,0.8448
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,47,1.7,0.8905
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,48,2.6,0.9721
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,49,3.9,0.985
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,50,3.2,0.927
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,51,3.3,0.7861
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,52,3,0.755
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,1,2.5,0.7514
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,2,2.2,0.5485
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,3,1.9,0.5076
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,4,1.6,0.4743
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,5,1.5,0.4848
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,6,1.3,0.5256
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,7,1.3,0.5186
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,8,1.2,0.5273
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,9,1.2,0.6334
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,10,1.2,0.5955
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,11,1.2,0.6437
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,12,1.2,0.7076
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,13,1.1,0.5422
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,14,0.8,0.5362
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,15,0.8,0.4384
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,16,0.7,0.4634
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,17,0.6,0.4125
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,3 wk ahead,2012/2013,18,0.6,0.4094
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,43,1.3,0.7727
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,44,1.7,0.7937
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,45,2,0.8659
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,46,2.4,0.931
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,47,2.8,0.819
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,48,3.8,0.9517
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,49,5.5,0.9853
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,50,4.5,0.9382
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,51,4.8,0.8764
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,52,5.3,0.7695
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,1,4.6,0.7296
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,2,3.8,0.5366
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,3 wk ahead,2012/2013,3,3.6,0.5352
