model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Protea_Kudu,US National,2 wk ahead,2017/2018,43,1.9,0.8392861974
Protea_Kudu,US National,2 wk ahead,2017/2018,44,2.1,0.82002296802
Protea_Kudu,US National,2 wk ahead,2017/2018,45,2.3,0.84012421804
Protea_Kudu,US National,2 wk ahead,2017/2018,46,2.3,0.7880084854
Protea_Kudu,US National,2 wk ahead,2017/2018,47,2.6,0.80401572575
Protea_Kudu,US National,2 wk ahead,2017/2018,48,3.4,0.78315136213
Protea_Kudu,US National,2 wk ahead,2017/2018,49,4.7,0.83182031709
Protea_Kudu,US National,2 wk ahead,2017/2018,50,5.7,0.78354499279
Protea_Kudu,US National,2 wk ahead,2017/2018,51,5.8,0.97760291133
Protea_Kudu,US National,2 wk ahead,2017/2018,52,5.9,0.99221710469
Protea_Kudu,US National,2 wk ahead,2017/2018,1,6.5,0.99398793675
Protea_Kudu,US National,2 wk ahead,2017/2018,2,7.2,0.98661600623
Protea_Kudu,US National,2 wk ahead,2017/2018,3,7.5,0.99679728458
Protea_Kudu,US National,2 wk ahead,2017/2018,4,7.4,0.99589660379
Protea_Kudu,US National,2 wk ahead,2017/2018,5,6.5,0.99089349102
Protea_Kudu,US National,2 wk ahead,2017/2018,6,5,0.9171779772
Protea_Kudu,US National,2 wk ahead,2017/2018,7,3.7,0.85980501133
Protea_Kudu,US National,2 wk ahead,2017/2018,8,3.2,0.7042082168
Protea_Kudu,US National,2 wk ahead,2017/2018,9,2.8,0.7193049018
Protea_Kudu,US National,2 wk ahead,2017/2018,10,2.5,0.74785689039
Protea_Kudu,US National,2 wk ahead,2017/2018,11,2.4,0.8762327214
Protea_Kudu,US National,2 wk ahead,2017/2018,12,2.1,0.88696666025
Protea_Kudu,US National,2 wk ahead,2017/2018,13,1.8,0.8471312872
Protea_Kudu,US National,2 wk ahead,2017/2018,14,1.6,0.8503033922
Protea_Kudu,US National,2 wk ahead,2017/2018,15,1.5,0.85850252426
Protea_Kudu,US National,2 wk ahead,2017/2018,16,1.5,0.8331651103
Protea_Kudu,US National,2 wk ahead,2017/2018,17,1.3,0.7470254713
Protea_Kudu,US National,2 wk ahead,2017/2018,18,1.2,0.6870628794
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,43,1.1,0.9168893344
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,44,1.2,0.9604256979
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,45,1.6,0.9500681815
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,46,1.5,0.84693691439
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,47,1.7,0.8703133873
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,48,1.8,0.86494387576
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,49,2.3,0.79818964346
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,50,2.8,0.79108899243
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,51,2.9,0.8026475069
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,52,2.9,0.841215639
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,1,3.7,0.9843090224
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,2,4.3,0.9796502984
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,3,5.2,0.993008346
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,4,5.8,0.982620191
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,5,5.3,0.9933986485
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,6,4.4,0.9875299073
Protea_Kudu,HHS Region 1,2 wk ahead,2017/2018,7,3.4,0.977404977
