model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Protea_Springbok,US National,2 wk ahead,2017/2018,43,1.9,0.51
Protea_Springbok,US National,2 wk ahead,2017/2018,44,2.1,0.298
Protea_Springbok,US National,2 wk ahead,2017/2018,45,2.3,0.568
Protea_Springbok,US National,2 wk ahead,2017/2018,46,2.3,0.328
Protea_Springbok,US National,2 wk ahead,2017/2018,47,2.6,0.428
Protea_Springbok,US National,2 wk ahead,2017/2018,48,3.4,0.924
Protea_Springbok,US National,2 wk ahead,2017/2018,49,4.7,1
Protea_Springbok,US National,2 wk ahead,2017/2018,50,5.7,0.986
Protea_Springbok,US National,2 wk ahead,2017/2018,51,5.8,0.61
Protea_Springbok,US National,2 wk ahead,2017/2018,52,5.9,0.322
Protea_Springbok,US National,2 wk ahead,2017/2018,1,6.5,0.708
Protea_Springbok,US National,2 wk ahead,2017/2018,2,7.2,0.82
Protea_Springbok,US National,2 wk ahead,2017/2018,3,7.5,0.832
Protea_Springbok,US National,2 wk ahead,2017/2018,4,7.4,0.682
Protea_Springbok,US National,2 wk ahead,2017/2018,5,6.5,0.276
Protea_Springbok,US National,2 wk ahead,2017/2018,6,5,0.026
Protea_Springbok,US National,2 wk ahead,2017/2018,7,3.7,0.004
Protea_Springbok,US National,2 wk ahead,2017/2018,8,3.2,0.028
Protea_Springbok,US National,2 wk ahead,2017/2018,9,2.8,0.162
Protea_Springbok,US National,2 wk ahead,2017/2018,10,2.5,0.274
Protea_Springbok,US National,2 wk ahead,2017/2018,11,2.4,0.584
Protea_Springbok,US National,2 wk ahead,2017/2018,12,2.1,0.488
Protea_Springbok,US National,2 wk ahead,2017/2018,13,1.8,0.194
Protea_Springbok,US National,2 wk ahead,2017/2018,14,1.6,0.208
Protea_Springbok,US National,2 wk ahead,2017/2018,15,1.5,0.494
Protea_Springbok,US National,2 wk ahead,2017/2018,16,1.5,0.634
Protea_Springbok,US National,2 wk ahead,2017/2018,17,1.3,0.54
Protea_Springbok,US National,2 wk ahead,2017/2018,18,1.2,0.312
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,43,1.1,0.478
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,44,1.2,0.602
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,45,1.6,0.922
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,46,1.5,0.564
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,47,1.7,0.564
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,48,1.8,0.288
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,49,2.3,0.366
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,50,2.8,0.448
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,51,2.9,0.946
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,52,2.9,0.654
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,1,3.7,0.876
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,2,4.3,0.934
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,3,5.2,0.878
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,4,5.8,0.834
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,5,5.3,0.562
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,6,4.4,0.514
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,7,3.4,0.602
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,8,2.6,0.204
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,9,2.4,0.252
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,10,2.1,0.29
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,11,2.2,0.592
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,12,2,0.668
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,13,1.9,0.83
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,14,1.7,0.746
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,15,1.5,0.76
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,16,1.3,0.654
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,17,1,0.618
Protea_Springbok,HHS Region 1,2 wk ahead,2017/2018,18,0.9,0.516
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,43,2.4,0.726
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,44,2.8,0.65
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,45,2.8,0.362
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,46,3,0.264
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,47,3.2,0.48
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,48,3.6,0.552
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,49,4.3,0.744
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,50,4.5,0.622
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,51,4.9,0.7
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,52,5.9,0.91
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,1,6.8,0.972
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,2,8.4,0.974
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,3,9.8,0.932
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,4,10.4,0.892
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,5,10.2,0.852
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,6,7.4,0.498
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,7,5,0.06
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,8,4.6,0.154
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,9,3.7,0.176
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,10,3.2,0.168
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,11,3.2,0.634
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,12,2.9,0.538
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,13,2.6,0.696
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,14,2.3,0.542
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,15,2.2,0.72
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,16,3,0.976
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,17,2,0.74
Protea_Springbok,HHS Region 2,2 wk ahead,2017/2018,18,2,0.448
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,43,1.3,0.672
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,44,1.6,0.91
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,45,1.6,0.866
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,46,1.6,0.496
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,47,1.6,0.07
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,48,1.8,0.132
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,49,2.3,0.35
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,50,3.5,0.862
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,51,3.4,0.718
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,52,3.7,0.496
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,1,4.8,0.968
Protea_Springbok,HHS Region 3,2 wk ahead,2017/2018,2,6,0.984
