model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
equal-weights,US National,2 wk ahead,2017/2018,43,1.9,0.7336588488
equal-weights,US National,2 wk ahead,2017/2018,44,2.1,0.5663669789
equal-weights,US National,2 wk ahead,2017/2018,45,2.3,0.5278582187
equal-weights,US National,2 wk ahead,2017/2018,46,2.3,0.4501088359
equal-weights,US National,2 wk ahead,2017/2018,47,2.6,0.5405506324
equal-weights,US National,2 wk ahead,2017/2018,48,3.4,0.8222675591
equal-weights,US National,2 wk ahead,2017/2018,49,4.7,0.8922411488
equal-weights,US National,2 wk ahead,2017/2018,50,5.7,0.7775236707
equal-weights,US National,2 wk ahead,2017/2018,51,5.8,0.6979382046
equal-weights,US National,2 wk ahead,2017/2018,52,5.9,0.7375012627
equal-weights,US National,2 wk ahead,2017/2018,1,6.5,0.8413829033
equal-weights,US National,2 wk ahead,2017/2018,2,7.2,0.8954470447
equal-weights,US National,2 wk ahead,2017/2018,3,7.5,0.9345258181
equal-weights,US National,2 wk ahead,2017/2018,4,7.4,0.7783656228
equal-weights,US National,2 wk ahead,2017/2018,5,6.5,0.5679645261
equal-weights,US National,2 wk ahead,2017/2018,6,5,0.3671988427
equal-weights,US National,2 wk ahead,2017/2018,7,3.7,0.2848316079
equal-weights,US National,2 wk ahead,2017/2018,8,3.2,0.3557536135
equal-weights,US National,2 wk ahead,2017/2018,9,2.8,0.5222613755
equal-weights,US National,2 wk ahead,2017/2018,10,2.5,0.4908269598
equal-weights,US National,2 wk ahead,2017/2018,11,2.4,0.7314312573
equal-weights,US National,2 wk ahead,2017/2018,12,2.1,0.7154781361
equal-weights,US National,2 wk ahead,2017/2018,13,1.8,0.4646515856
equal-weights,US National,2 wk ahead,2017/2018,14,1.6,0.3944364908
equal-weights,US National,2 wk ahead,2017/2018,15,1.5,0.472297743
equal-weights,US National,2 wk ahead,2017/2018,16,1.5,0.554967162
equal-weights,US National,2 wk ahead,2017/2018,17,1.3,0.4462361643
equal-weights,US National,2 wk ahead,2017/2018,18,1.2,0.3389126879
equal-weights,HHS Region 1,2 wk ahead,2017/2018,43,1.1,0.492635395
equal-weights,HHS Region 1,2 wk ahead,2017/2018,44,1.2,0.591356337
equal-weights,HHS Region 1,2 wk ahead,2017/2018,45,1.6,0.629266675
equal-weights,HHS Region 1,2 wk ahead,2017/2018,46,1.5,0.423830649
equal-weights,HHS Region 1,2 wk ahead,2017/2018,47,1.7,0.393116662
equal-weights,HHS Region 1,2 wk ahead,2017/2018,48,1.8,0.426216394
equal-weights,HHS Region 1,2 wk ahead,2017/2018,49,2.3,0.498476186
equal-weights,HHS Region 1,2 wk ahead,2017/2018,50,2.8,0.583086422
equal-weights,HHS Region 1,2 wk ahead,2017/2018,51,2.9,0.796182101
equal-weights,HHS Region 1,2 wk ahead,2017/2018,52,2.9,0.56370863
equal-weights,HHS Region 1,2 wk ahead,2017/2018,1,3.7,0.773294191
equal-weights,HHS Region 1,2 wk ahead,2017/2018,2,4.3,0.871463939
equal-weights,HHS Region 1,2 wk ahead,2017/2018,3,5.2,0.8924472764
equal-weights,HHS Region 1,2 wk ahead,2017/2018,4,5.8,0.867209548
equal-weights,HHS Region 1,2 wk ahead,2017/2018,5,5.3,0.689313264
equal-weights,HHS Region 1,2 wk ahead,2017/2018,6,4.4,0.497994765
equal-weights,HHS Region 1,2 wk ahead,2017/2018,7,3.4,0.544430285
equal-weights,HHS Region 1,2 wk ahead,2017/2018,8,2.6,0.398600146
equal-weights,HHS Region 1,2 wk ahead,2017/2018,9,2.4,0.530655786
equal-weights,HHS Region 1,2 wk ahead,2017/2018,10,2.1,0.55849698
equal-weights,HHS Region 1,2 wk ahead,2017/2018,11,2.2,0.701960915
equal-weights,HHS Region 1,2 wk ahead,2017/2018,12,2,0.707882244
equal-weights,HHS Region 1,2 wk ahead,2017/2018,13,1.9,0.775877894
equal-weights,HHS Region 1,2 wk ahead,2017/2018,14,1.7,0.714550947
equal-weights,HHS Region 1,2 wk ahead,2017/2018,15,1.5,0.617445124
equal-weights,HHS Region 1,2 wk ahead,2017/2018,16,1.3,0.618139402
equal-weights,HHS Region 1,2 wk ahead,2017/2018,17,1,0.436349407
equal-weights,HHS Region 1,2 wk ahead,2017/2018,18,0.9,0.401986122
equal-weights,HHS Region 2,2 wk ahead,2017/2018,43,2.4,0.6580803319
equal-weights,HHS Region 2,2 wk ahead,2017/2018,44,2.8,0.6993624633
equal-weights,HHS Region 2,2 wk ahead,2017/2018,45,2.8,0.5535669866
equal-weights,HHS Region 2,2 wk ahead,2017/2018,46,3,0.4447535225
equal-weights,HHS Region 2,2 wk ahead,2017/2018,47,3.2,0.5404179913
equal-weights,HHS Region 2,2 wk ahead,2017/2018,48,3.6,0.6344907593
equal-weights,HHS Region 2,2 wk ahead,2017/2018,49,4.3,0.7188086523
equal-weights,HHS Region 2,2 wk ahead,2017/2018,50,4.5,0.5542265369
equal-weights,HHS Region 2,2 wk ahead,2017/2018,51,4.9,0.6288860982
equal-weights,HHS Region 2,2 wk ahead,2017/2018,52,5.9,0.8591569107
equal-weights,HHS Region 2,2 wk ahead,2017/2018,1,6.8,0.914837921
equal-weights,HHS Region 2,2 wk ahead,2017/2018,2,8.4,0.952337991
equal-weights,HHS Region 2,2 wk ahead,2017/2018,3,9.8,0.9617657314
equal-weights,HHS Region 2,2 wk ahead,2017/2018,4,10.4,0.8967973191
equal-weights,HHS Region 2,2 wk ahead,2017/2018,5,10.2,0.8928907067
equal-weights,HHS Region 2,2 wk ahead,2017/2018,6,7.4,0.5494448368
equal-weights,HHS Region 2,2 wk ahead,2017/2018,7,5,0.2650321349
equal-weights,HHS Region 2,2 wk ahead,2017/2018,8,4.6,0.3722934744
equal-weights,HHS Region 2,2 wk ahead,2017/2018,9,3.7,0.4833330643
equal-weights,HHS Region 2,2 wk ahead,2017/2018,10,3.2,0.3573883891
equal-weights,HHS Region 2,2 wk ahead,2017/2018,11,3.2,0.7235703758
equal-weights,HHS Region 2,2 wk ahead,2017/2018,12,2.9,0.615740243
equal-weights,HHS Region 2,2 wk ahead,2017/2018,13,2.6,0.6104090269
equal-weights,HHS Region 2,2 wk ahead,2017/2018,14,2.3,0.4594860392
equal-weights,HHS Region 2,2 wk ahead,2017/2018,15,2.2,0.596463581
equal-weights,HHS Region 2,2 wk ahead,2017/2018,16,3,0.911872355
equal-weights,HHS Region 2,2 wk ahead,2017/2018,17,2,0.555061831
equal-weights,HHS Region 2,2 wk ahead,2017/2018,18,2,0.416762146
equal-weights,HHS Region 3,2 wk ahead,2017/2018,43,1.3,0.626577749
equal-weights,HHS Region 3,2 wk ahead,2017/2018,44,1.6,0.742592304
equal-weights,HHS Region 3,2 wk ahead,2017/2018,45,1.6,0.632007876
equal-weights,HHS Region 3,2 wk ahead,2017/2018,46,1.6,0.4085221878
equal-weights,HHS Region 3,2 wk ahead,2017/2018,47,1.6,0.1975384832
equal-weights,HHS Region 3,2 wk ahead,2017/2018,48,1.8,0.236778204
equal-weights,HHS Region 3,2 wk ahead,2017/2018,49,2.3,0.4552168323
equal-weights,HHS Region 3,2 wk ahead,2017/2018,50,3.5,0.7195233568
equal-weights,HHS Region 3,2 wk ahead,2017/2018,51,3.4,0.5495709221
equal-weights,HHS Region 3,2 wk ahead,2017/2018,52,3.7,0.4638263476
equal-weights,HHS Region 3,2 wk ahead,2017/2018,1,4.8,0.7893688018
equal-weights,HHS Region 3,2 wk ahead,2017/2018,2,6,0.9087633814
equal-weights,HHS Region 3,2 wk ahead,2017/2018,3,7.1,0.9125426444
equal-weights,HHS Region 3,2 wk ahead,2017/2018,4,7.5,0.7952471035
equal-weights,HHS Region 3,2 wk ahead,2017/2018,5,7.3,0.7005367304
equal-weights,HHS Region 3,2 wk ahead,2017/2018,6,5.5,0.425458648
equal-weights,HHS Region 3,2 wk ahead,2017/2018,7,3.8,0.2450035051
equal-weights,HHS Region 3,2 wk ahead,2017/2018,8,2.9,0.1824411046
equal-weights,HHS Region 3,2 wk ahead,2017/2018,9,2.7,0.3552355899
equal-weights,HHS Region 3,2 wk ahead,2017/2018,10,2.5,0.476012457
equal-weights,HHS Region 3,2 wk ahead,2017/2018,11,2.5,0.6925581712
equal-weights,HHS Region 3,2 wk ahead,2017/2018,12,2,0.4893725037
equal-weights,HHS Region 3,2 wk ahead,2017/2018,13,1.7,0.4033281454
equal-weights,HHS Region 3,2 wk ahead,2017/2018,14,1.5,0.4310604318
equal-weights,HHS Region 3,2 wk ahead,2017/2018,15,1.3,0.316817789
equal-weights,HHS Region 3,2 wk ahead,2017/2018,16,1.3,0.415067961
equal-weights,HHS Region 3,2 wk ahead,2017/2018,17,0.9,0.130776611
equal-weights,HHS Region 3,2 wk ahead,2017/2018,18,0.9,0.135093738
equal-weights,HHS Region 4,2 wk ahead,2017/2018,43,2.1,0.8219793557
equal-weights,HHS Region 4,2 wk ahead,2017/2018,44,2.2,0.7100892652
equal-weights,HHS Region 4,2 wk ahead,2017/2018,45,2.5,0.6085173314
equal-weights,HHS Region 4,2 wk ahead,2017/2018,46,2.2,0.4001682042
equal-weights,HHS Region 4,2 wk ahead,2017/2018,47,2.5,0.5675357176
equal-weights,HHS Region 4,2 wk ahead,2017/2018,48,3.1,0.748593283
equal-weights,HHS Region 4,2 wk ahead,2017/2018,49,4.6,0.8691993738
equal-weights,HHS Region 4,2 wk ahead,2017/2018,50,5.3,0.8201360035
equal-weights,HHS Region 4,2 wk ahead,2017/2018,51,5.4,0.6981401575
equal-weights,HHS Region 4,2 wk ahead,2017/2018,52,6.7,0.9266492066
equal-weights,HHS Region 4,2 wk ahead,2017/2018,1,8.4,0.9654464934
equal-weights,HHS Region 4,2 wk ahead,2017/2018,2,9.2,0.928571006
equal-weights,HHS Region 4,2 wk ahead,2017/2018,3,9.3,0.9017803622
equal-weights,HHS Region 4,2 wk ahead,2017/2018,4,9,0.7656305916
equal-weights,HHS Region 4,2 wk ahead,2017/2018,5,7,0.5591164886
equal-weights,HHS Region 4,2 wk ahead,2017/2018,6,4.8,0.3042839373
equal-weights,HHS Region 4,2 wk ahead,2017/2018,7,3.1,0.1547390697
equal-weights,HHS Region 4,2 wk ahead,2017/2018,8,2.7,0.2415507855
equal-weights,HHS Region 4,2 wk ahead,2017/2018,9,2.4,0.5140244748
equal-weights,HHS Region 4,2 wk ahead,2017/2018,10,2,0.396270102
equal-weights,HHS Region 4,2 wk ahead,2017/2018,11,2.1,0.679588917
equal-weights,HHS Region 4,2 wk ahead,2017/2018,12,1.8,0.560974504
equal-weights,HHS Region 4,2 wk ahead,2017/2018,13,1.5,0.354479693
equal-weights,HHS Region 4,2 wk ahead,2017/2018,14,1.3,0.357715643
equal-weights,HHS Region 4,2 wk ahead,2017/2018,15,1.2,0.434954919
equal-weights,HHS Region 4,2 wk ahead,2017/2018,16,1.2,0.528272307
equal-weights,HHS Region 4,2 wk ahead,2017/2018,17,1,0.276731808
equal-weights,HHS Region 4,2 wk ahead,2017/2018,18,1,0.270396945
equal-weights,HHS Region 5,2 wk ahead,2017/2018,43,1.3,0.428533743
equal-weights,HHS Region 5,2 wk ahead,2017/2018,44,1.2,0.192814648
equal-weights,HHS Region 5,2 wk ahead,2017/2018,45,1.5,0.401405772
equal-weights,HHS Region 5,2 wk ahead,2017/2018,46,1.6,0.677862396
equal-weights,HHS Region 5,2 wk ahead,2017/2018,47,1.9,0.642705241
equal-weights,HHS Region 5,2 wk ahead,2017/2018,48,2.2,0.638707639
equal-weights,HHS Region 5,2 wk ahead,2017/2018,49,3.2,0.804955299
equal-weights,HHS Region 5,2 wk ahead,2017/2018,50,4.8,0.879634228
equal-weights,HHS Region 5,2 wk ahead,2017/2018,51,4.4,0.73168015
equal-weights,HHS Region 5,2 wk ahead,2017/2018,52,4.7,0.6474443527
equal-weights,HHS Region 5,2 wk ahead,2017/2018,1,5.1,0.8243357563
equal-weights,HHS Region 5,2 wk ahead,2017/2018,2,5.3,0.7739530344
equal-weights,HHS Region 5,2 wk ahead,2017/2018,3,5.7,0.8307197805
equal-weights,HHS Region 5,2 wk ahead,2017/2018,4,5.8,0.7707240204
equal-weights,HHS Region 5,2 wk ahead,2017/2018,5,4.7,0.4277095371
equal-weights,HHS Region 5,2 wk ahead,2017/2018,6,3.8,0.2575191971
equal-weights,HHS Region 5,2 wk ahead,2017/2018,7,3,0.2715125115
equal-weights,HHS Region 5,2 wk ahead,2017/2018,8,2.6,0.3169233716
equal-weights,HHS Region 5,2 wk ahead,2017/2018,9,2.3,0.451603083
equal-weights,HHS Region 5,2 wk ahead,2017/2018,10,2.2,0.6043641028
equal-weights,HHS Region 5,2 wk ahead,2017/2018,11,2.2,0.7913263375
equal-weights,HHS Region 5,2 wk ahead,2017/2018,12,1.8,0.6965723039
equal-weights,HHS Region 5,2 wk ahead,2017/2018,13,1.7,0.614980461
equal-weights,HHS Region 5,2 wk ahead,2017/2018,14,1.5,0.5548899884
equal-weights,HHS Region 5,2 wk ahead,2017/2018,15,1.4,0.64072179
equal-weights,HHS Region 5,2 wk ahead,2017/2018,16,1.2,0.536276028
equal-weights,HHS Region 5,2 wk ahead,2017/2018,17,1,0.355186153
equal-weights,HHS Region 5,2 wk ahead,2017/2018,18,0.9,0.423710289
equal-weights,HHS Region 6,2 wk ahead,2017/2018,43,3.3,0.7943928981
equal-weights,HHS Region 6,2 wk ahead,2017/2018,44,3.9,0.7360538807
equal-weights,HHS Region 6,2 wk ahead,2017/2018,45,4.1,0.5980611714
equal-weights,HHS Region 6,2 wk ahead,2017/2018,46,4.6,0.5178512742
equal-weights,HHS Region 6,2 wk ahead,2017/2018,47,5.1,0.7200181236
equal-weights,HHS Region 6,2 wk ahead,2017/2018,48,8,0.9247509462
equal-weights,HHS Region 6,2 wk ahead,2017/2018,49,11.6,0.9771788473
equal-weights,HHS Region 6,2 wk ahead,2017/2018,50,10.4,0.8475921316
equal-weights,HHS Region 6,2 wk ahead,2017/2018,51,11,0.79520849
equal-weights,HHS Region 6,2 wk ahead,2017/2018,52,11.5,0.9109392783
equal-weights,HHS Region 6,2 wk ahead,2017/2018,1,11.7,0.9030715689
equal-weights,HHS Region 6,2 wk ahead,2017/2018,2,12.7,0.9271252217
equal-weights,HHS Region 6,2 wk ahead,2017/2018,3,12.5,0.9233158101
equal-weights,HHS Region 6,2 wk ahead,2017/2018,4,11.4,0.7840518964
equal-weights,HHS Region 6,2 wk ahead,2017/2018,5,9.6,0.6941595692
equal-weights,HHS Region 6,2 wk ahead,2017/2018,6,7.3,0.4306551276
equal-weights,HHS Region 6,2 wk ahead,2017/2018,7,5.4,0.2738149751
equal-weights,HHS Region 6,2 wk ahead,2017/2018,8,4.3,0.2646500033
equal-weights,HHS Region 6,2 wk ahead,2017/2018,9,3.4,0.262265141
equal-weights,HHS Region 6,2 wk ahead,2017/2018,10,2.8,0.2766884866
equal-weights,HHS Region 6,2 wk ahead,2017/2018,11,3,0.6656551616
equal-weights,HHS Region 6,2 wk ahead,2017/2018,12,2.5,0.5606822037
