model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,43,1.9,0.84754744
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,44,2.1,0.6005357175
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,45,2.3,0
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,46,2.3,0.37982984096
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,47,2.6,0.69597378196
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,48,3.4,0.9819982527
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,49,4.7,0.992581364694
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,50,5.7,0.0443291938
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,51,5.8,0.49521284049
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,52,5.9,0.78864239616
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,1,6.5,0.614357007
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,2,7.2,0.89888329
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,3,7.5,0.9873748399
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,4,7.4,0.633115401
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,5,6.5,0.482715586
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,6,5,0.156583305
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,7,3.7,0.08085463
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,8,3.2,0.294017037
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,9,2.8,0.98943801
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,10,2.5,0.99284004
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,11,2.4,1
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,12,2.1,1
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,13,1.8,0.60322973
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,14,1.6,0
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,15,1.5,0
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,16,1.5,0
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,17,1.3,0
FluOutlook_MechAug,US National,2 wk ahead,2017/2018,18,1.2,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,43,1.1,0.993977
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,44,1.2,0.99430487
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,45,1.6,0.934957179
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,46,1.5,0.91041402219
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,47,1.7,0.02473618025
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,48,1.8,0.8242802911
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,49,2.3,0.9992243463
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,50,2.8,0.95913075012
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,51,2.9,0.9908150856
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,52,2.9,0.9982344112
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,1,3.7,0.997092368
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,2,4.3,0.9999998971
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,3,5.2,0.9978909179
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,4,5.8,0.9999356165
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,5,5.3,0.9989499514
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,6,4.4,0.771146647
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,7,3.4,0.879090826
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,8,2.6,0.4207958002
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,9,2.4,1
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,10,2.1,1.00000002
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,11,2.2,1.00000003
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,12,2,1.00000002
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,13,1.9,0.99999998
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,14,1.7,0.999999952
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,15,1.5,0.999999962
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,16,1.3,0.999999966
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,17,1,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2017/2018,18,0.9,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,43,2.4,0.93548431
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,44,2.8,0.83375793
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,45,2.8,0.189755334
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,46,3,0.167021064
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,47,3.2,0.288801052
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,48,3.6,0.484069594898
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,49,4.3,0.82251178574
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,50,4.5,0.46354463
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,51,4.9,0.87704279703
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,52,5.9,0.97637823501
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,1,6.8,0.96875793873
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,2,8.4,0.99347417571
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,3,9.8,0.9980370708
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,4,10.4,0.999999986
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,5,10.2,0.9903363232
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,6,7.4,0.082537478
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,7,5,0.008605842
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,8,4.6,0.071725689
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,9,3.7,0.23588821
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,10,3.2,0.0009290077
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,11,3.2,0.762348592
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,12,2.9,0.629771373
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,13,2.6,0.08921534
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,14,2.3,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,15,2.2,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,16,3,1
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,17,2,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2017/2018,18,2,0
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,43,1.3,0.8285783
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,44,1.6,0.9999997825
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,45,1.6,0.94685377
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,46,1.6,0.469799382
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,47,1.6,0.0181164125
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,48,1.8,0.2048069807
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,49,2.3,0.7914579583
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,50,3.5,0.9920467162
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,51,3.4,0.891782625
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,52,3.7,0.1045214138
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,1,4.8,0.9809766731
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,2,6,1.0000000147
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,3,7.1,0.9988223346
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,4,7.5,0.9951937099
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,5,7.3,0.9911973144
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,6,5.5,0.4762681777
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,7,3.8,0.0929270605
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,8,2.9,0.062423581
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,9,2.7,0.312297744
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,10,2.5,0.990830444
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,11,2.5,1.0000000911
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,12,2,1.00000003
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,13,1.7,0.998300164
FluOutlook_MechAug,HHS Region 3,2 wk ahead,2017/2018,14,1.5,0.9748664097
