model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,43,1.9,0.769355
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,44,2.1,0.254685
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,45,2.3,0.357414
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,46,2.3,0.186003
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,47,2.6,0.45332
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,48,3.4,0.79408
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,49,4.7,0.866701
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,50,5.7,0.826146
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,51,5.8,0.378045
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,52,5.9,0.446024
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,1,6.5,0.704078
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,2,7.2,0.784138
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,3,7.5,0.99076
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,4,7.4,0.62929
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,5,6.5,0.319991
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,6,5,0.229207
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,7,3.7,0.129289
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,8,3.2,0.179317
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,9,2.8,0.334107
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,10,2.5,0.37604
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,11,2.4,0.688111
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,12,2.1,0.666119
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,13,1.8,0.322706
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,14,1.6,0.305389
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,15,1.5,0.360704
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,16,1.5,0.582695
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,17,1.3,0.341367
CU_EKF_SEIRS,US National,2 wk ahead,2017/2018,18,1.2,0.211329
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,43,1.1,0.12665
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,44,1.2,0.302698
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,45,1.6,0.188023
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,46,1.5,0.07263
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,47,1.7,0.134654
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,48,1.8,0.175357
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,49,2.3,0.339371
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,50,2.8,0.394668
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,51,2.9,0.712739
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,52,2.9,0.241287
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,1,3.7,0.453312
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,2,4.3,0.940089
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,3,5.2,0.874052
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,4,5.8,0.743454
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,5,5.3,0.370609
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,6,4.4,0.198523
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,7,3.4,0.123316
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,8,2.6,0.086633
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,9,2.4,0.202682
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,10,2.1,0.384751
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,11,2.2,0.671487
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,12,2,0.578194
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,13,1.9,0.74681
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,14,1.7,0.612776
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,15,1.5,0.588078
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,16,1.3,0.545416
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,17,1,0.428046
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2017/2018,18,0.9,0.357343
