model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kde,US National,1 wk ahead,2014/2015,43,1.4,0.46362649046
ReichLab_kde,US National,1 wk ahead,2014/2015,44,1.6,0.54466489046
ReichLab_kde,US National,1 wk ahead,2014/2015,45,1.5,0.41002862756
ReichLab_kde,US National,1 wk ahead,2014/2015,46,2,0.63488303166
ReichLab_kde,US National,1 wk ahead,2014/2015,47,2.5,0.7686309384
ReichLab_kde,US National,1 wk ahead,2014/2015,48,2.5,0.722633489
ReichLab_kde,US National,1 wk ahead,2014/2015,49,3.6,0.9038594553
ReichLab_kde,US National,1 wk ahead,2014/2015,50,4.9,0.97009180104
ReichLab_kde,US National,1 wk ahead,2014/2015,51,5.9,0.98381205764
ReichLab_kde,US National,1 wk ahead,2014/2015,52,5.4,0.96071464522
ReichLab_kde,US National,1 wk ahead,2014/2015,53,4.1,0.82479520968
ReichLab_kde,US National,1 wk ahead,2014/2015,1,4.2,0.80791629418
ReichLab_kde,US National,1 wk ahead,2014/2015,2,4.2,0.78096927962
ReichLab_kde,US National,1 wk ahead,2014/2015,3,3.9,0.69124468822
ReichLab_kde,US National,1 wk ahead,2014/2015,4,3.5,0.58385152338
ReichLab_kde,US National,1 wk ahead,2014/2015,5,3.2,0.50557694336
ReichLab_kde,US National,1 wk ahead,2014/2015,6,2.9,0.42769716906
ReichLab_kde,US National,1 wk ahead,2014/2015,7,2.5,0.36324153644
ReichLab_kde,US National,1 wk ahead,2014/2015,8,2.4,0.42019544084
ReichLab_kde,US National,1 wk ahead,2014/2015,9,2.3,0.49215277608
ReichLab_kde,US National,1 wk ahead,2014/2015,10,2.1,0.52847697224
ReichLab_kde,US National,1 wk ahead,2014/2015,11,2,0.6138584614
ReichLab_kde,US National,1 wk ahead,2014/2015,12,1.9,0.69084985956
ReichLab_kde,US National,1 wk ahead,2014/2015,13,1.7,0.70763002632
ReichLab_kde,US National,1 wk ahead,2014/2015,14,1.5,0.69489685862
ReichLab_kde,US National,1 wk ahead,2014/2015,15,1.3,0.65669726982
ReichLab_kde,US National,1 wk ahead,2014/2015,16,1.4,0.77800801578
ReichLab_kde,US National,1 wk ahead,2014/2015,17,1.3,0.76744650048
ReichLab_kde,US National,1 wk ahead,2014/2015,18,1.3,0.80268480268
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,43,0.9,0.66548227194
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,44,1.1,0.72658176194
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,45,1,0.6420886259
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,46,0.9,0.55947092994
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,47,1,0.57713946994
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,48,1,0.54209850094
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,49,1.1,0.55394334194
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,50,1.2,0.52610799844
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,51,1.9,0.74168394374
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,52,1.8,0.66419900364
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,53,1.8,0.60112526988
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,1,2.5,0.73526798984
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,2,3.8,0.87740598328
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,3,3.5,0.83910769524
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,4,3.5,0.83930508624
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,5,3.2,0.81225940488
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,6,2.8,0.76724901388
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,7,1.8,0.58602310774
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,8,1.7,0.61997830564
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,9,1.6,0.66173132464
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,10,1.4,0.67288519594
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,11,1.4,0.74721151994
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,12,1.5,0.84868227294
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,13,1.3,0.85608526694
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,14,1.2,0.8883623739
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,15,1.2,0.9221202178
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,16,0.9,0.8756292216
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,17,0.9,0.9088934455
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,18,0.7,0.8581581155
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,43,1.9,0.61079852884
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,44,2.4,0.70654426788
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,45,2.2,0.61622743468
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,46,2.7,0.72204125978
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,47,2.8,0.72441022168
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,48,2.3,0.59470930418
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,49,2.8,0.68522356428
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,50,3.5,0.78629947022
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,51,5.1,0.90593227158
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,52,4.4,0.85065639362
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,53,3.9,0.76872964062
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,1,4.5,0.82380809032
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,2,4.9,0.84512878638
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,3,5.1,0.85213699862
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,4,5.1,0.85598659102
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,5,4.8,0.83950253058
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,6,3.6,0.72914817042
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,7,3.3,0.70259598448
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,8,2.7,0.62382786218
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,9,2.4,0.59638733982
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,10,2.7,0.72135034968
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,11,2.5,0.73210938644
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,12,2.4,0.76705161888
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,13,2.2,0.75283782088
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,14,1.9,0.70634688188
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,15,1.8,0.71641495088
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,16,1.7,0.71049255484
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,17,1.8,0.75678609174
ReichLab_kde,HHS Region 2,1 wk ahead,2014/2015,18,1.7,0.74109170884
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,43,1.2,0.28861910352
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,44,1.4,0.37794885472
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,45,1.2,0.23097422412
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,46,1.6,0.41496398622
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,47,2.1,0.59421577742
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,48,2,0.49422565046
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,49,2.8,0.70851843496
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,50,4.4,0.9080051313
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,51,7.1,0.98262754796
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,52,6.8,0.9713749842
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,53,4.7,0.8477939169
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,1,4,0.71414471584
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,2,4.4,0.73921627434
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,3,4.1,0.66656794094
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,4,3.4,0.49323858028
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,5,2.5,0.24281907994
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,6,2.4,0.2272233619
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,7,1.7,0.07314184148
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,8,2,0.17263842994
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,9,1.6,0.11084790216
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,10,1.5,0.11321686616
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,11,1.7,0.2388707868
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,12,1.6,0.26167209516
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,13,1.6,0.33175401652
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,14,1.4,0.31655317632
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,15,1.2,0.25377553672
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,16,1.4,0.44457605238
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,17,1.2,0.37952818638
ReichLab_kde,HHS Region 3,1 wk ahead,2014/2015,18,1.1,0.36689370082
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,43,1.2,0.54999506128
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,44,1.4,0.61948475958
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,45,1.6,0.63912743868
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,46,2.1,0.76803868982
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,47,3,0.89102755022
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,48,2.8,0.83387620942
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,49,3.7,0.91106505162
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,50,5.6,0.97611291012
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,51,7.4,0.98973446742
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,52,5.1,0.95459482136
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,53,3.3,0.76734774042
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,1,2.9,0.63853518906
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,2,3.1,0.66301449806
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,3,2.7,0.53913731446
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,4,2.5,0.4546441564
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,5,2.3,0.3882143775
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,6,2.5,0.47695192736
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,7,2.3,0.46945021336
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,8,2.2,0.52620669942
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,9,1.8,0.48001184438
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,10,1.3,0.35968807632
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,11,1.3,0.49392952168
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,12,1.2,0.55009377488
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,13,1,0.52304806984
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,14,0.8,0.44487216374
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,15,0.8,0.52689770074
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,16,0.9,0.67545167854
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,17,0.8,0.62915802244
ReichLab_kde,HHS Region 4,1 wk ahead,2014/2015,18,0.9,0.73635363244
ReichLab_kde,HHS Region 5,1 wk ahead,2014/2015,43,0.9,0.35139671388
ReichLab_kde,HHS Region 5,1 wk ahead,2014/2015,44,1.1,0.46688383544
