model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluX_LSTM,US National,4 wk ahead,2016/2017,43,1.9,0.589498367
FluX_LSTM,US National,4 wk ahead,2016/2017,44,1.8,0.453458708
FluX_LSTM,US National,4 wk ahead,2016/2017,45,1.9,0.204096712
FluX_LSTM,US National,4 wk ahead,2016/2017,46,2.2,0.526367637
FluX_LSTM,US National,4 wk ahead,2016/2017,47,2.7,0.46249373
FluX_LSTM,US National,4 wk ahead,2016/2017,48,3.4,0.872775174
FluX_LSTM,US National,4 wk ahead,2016/2017,49,3.1,0.601555084
FluX_LSTM,US National,4 wk ahead,2016/2017,50,3.1,0.415568533
FluX_LSTM,US National,4 wk ahead,2016/2017,51,3.5,0.506665525
FluX_LSTM,US National,4 wk ahead,2016/2017,52,3.8,0.606128274
FluX_LSTM,US National,4 wk ahead,2016/2017,1,4.4,0.866980635
FluX_LSTM,US National,4 wk ahead,2016/2017,2,5.1,0.915524373
FluX_LSTM,US National,4 wk ahead,2016/2017,3,4.9,0.918855185
FluX_LSTM,US National,4 wk ahead,2016/2017,4,4.6,0.906505603
FluX_LSTM,US National,4 wk ahead,2016/2017,5,3.6,0.667911391
FluX_LSTM,US National,4 wk ahead,2016/2017,6,3.5,0.834787142
FluX_LSTM,US National,4 wk ahead,2016/2017,7,3.2,0.846822763
FluX_LSTM,US National,4 wk ahead,2016/2017,8,3.1,0.816487517
FluX_LSTM,US National,4 wk ahead,2016/2017,9,2.8,0.866771515
FluX_LSTM,US National,4 wk ahead,2016/2017,10,2.4,0.594554383
FluX_LSTM,US National,4 wk ahead,2016/2017,11,2,0.590529348
FluX_LSTM,US National,4 wk ahead,2016/2017,12,1.8,0.453458708
FluX_LSTM,US National,4 wk ahead,2016/2017,13,1.6,0.382531177
FluX_LSTM,US National,4 wk ahead,2016/2017,14,1.4,0.314231296
FluX_LSTM,US National,4 wk ahead,2016/2017,15,1.3,0.447265868
FluX_LSTM,US National,4 wk ahead,2016/2017,16,1.3,0.447265868
FluX_LSTM,US National,4 wk ahead,2016/2017,17,1.2,0.512900117
FluX_LSTM,US National,4 wk ahead,2016/2017,18,1.1,0.442521967
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,43,1,0.67294131
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,44,0.9,0.55853303
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,45,0.9,0.077730786
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,46,1,0.209126497
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,47,1.2,0.445246179
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,48,1.4,0.696222527
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,49,1.6,0.451332386
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,50,1.5,0.315337477
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,51,1.7,0.256311606
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,52,2.1,0.456469708
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,1,2.5,0.514135861
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,2,3.2,0.899773128
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,3,3,0.880227816
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,4,3,0.859353581
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,5,2.2,0.653658725
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,6,2.1,0.652646408
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,7,2.1,0.79087621
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,8,1.9,0.650565906
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,9,2,0.868642187
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,10,2.2,0.871709599
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,11,1.8,0.816512827
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,12,1.5,0.645231369
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,13,1.1,0.375085449
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,14,0.9,0.245263269
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,15,0.7,0.186301087
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,16,0.7,0.41461796
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,17,0.6,0.45597126
FluX_LSTM,HHS Region 1,4 wk ahead,2016/2017,18,0.7,0.53062083
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,43,3.3,0.832819854
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,44,3.2,0.601188021
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,45,3.3,0.664668285
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,46,3.4,0.60973813
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,47,4.5,0.907807199
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,48,6,0.92999872
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,49,5.3,0.92188305
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,50,5.1,0.92099929
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,51,5.7,0.926984696
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,52,6,0.929998752
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,1,6.5,0.934996499
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,2,6.9,0.938999932
FluX_LSTM,HHS Region 2,4 wk ahead,2016/2017,3,5.7,0.92699967
