model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,43,1.9,0.3205506953
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,44,1.8,0.0813406011
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,45,1.9,0.0465718954
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,46,2.2,0.1484216211
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,47,2.7,0.3898511181
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,48,3.4,0.9197772249
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,49,3.1,0.673053046
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,50,3.1,0.5907338415
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,51,3.5,0.83844414
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,52,3.8,0.957061159
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,1,4.4,0.9808804404
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,2,5.1,0.9824632998
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,3,4.9,0.9820188962
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,4,4.6,0.9813527819
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,5,3.6,0.9395007154
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,6,3.5,0.9295861422
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,7,3.2,0.9614314403
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,8,3.1,0.9551738024
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,9,2.8,0.9464750456
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,10,2.4,0.9328744412
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,11,2,0.9033278464
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,12,1.8,0.8936544656
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,13,1.6,0.8444862922
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,14,1.4,0.7283520909
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,15,1.3,0.7333054845
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,16,1.3,0.6988092521
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,17,1.2,0.6555345319
Delphi_BasisRegression,US National,4 wk ahead,2016/2017,18,1.1,0.5883137207
Delphi_BasisRegression,HHS Region 1,4 wk ahead,2016/2017,43,1,0.4752124707
