model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,43,1.9,0.402445966
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,44,1.8,0.382577682
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,45,1.9,0.381460428
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,46,2.2,0.390117926
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,47,2.7,0.385162252
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,48,3.4,0.430230541
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,49,3.1,0.47221177
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,50,3.1,0.558956632
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,51,3.5,0.618848888
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,52,3.8,0.626311112
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,1,4.4,0.691028141
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,2,5.1,0.759029938
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,3,4.9,0.72072724
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,4,4.6,0.744294939
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,5,3.6,0.664084348
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,6,3.5,0.682641229
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,7,3.2,0.731197042
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,8,3.1,0.777512315
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,9,2.8,0.792604532
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,10,2.4,0.783520521
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,11,2,0.77414954
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,12,1.8,0.693189137
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,13,1.6,0.673170883
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,14,1.4,0.45681443
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,15,1.3,0.47165208
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,16,1.3,0.526820671
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,17,1.2,0.483637238
Delphi_EmpiricalFutures,US National,4 wk ahead,2016/2017,18,1.1,0.413196703
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2016/2017,43,1,0.3677606
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2016/2017,44,0.9,0.37890476
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2016/2017,45,0.9,0.33276337
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2016/2017,46,1,0.31301319
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2016/2017,47,1.2,0.33162812
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2016/2017,48,1.4,0.30518954
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2016/2017,49,1.6,0.40201529
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2016/2017,50,1.5,0.40029256
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2016/2017,51,1.7,0.46257494
Delphi_EmpiricalFutures,HHS Region 1,4 wk ahead,2016/2017,52,2.1,0.54592607
