model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
UA_EpiCos,US National,2 wk ahead,2012/2013,43,1.6,0.90094592
UA_EpiCos,US National,2 wk ahead,2012/2013,44,1.8,0.84686258
UA_EpiCos,US National,2 wk ahead,2012/2013,45,2.3,0.90375097
UA_EpiCos,US National,2 wk ahead,2012/2013,46,2.2,0.82477217
UA_EpiCos,US National,2 wk ahead,2012/2013,47,2.8,0.54154968
UA_EpiCos,US National,2 wk ahead,2012/2013,48,3.4,0.95476138
UA_EpiCos,US National,2 wk ahead,2012/2013,49,4.3,0.80315494
UA_EpiCos,US National,2 wk ahead,2012/2013,50,6.1,0.96761862
UA_EpiCos,US National,2 wk ahead,2012/2013,51,4.7,0.80388929
UA_EpiCos,US National,2 wk ahead,2012/2013,52,4.3,0.85405968
UA_EpiCos,US National,2 wk ahead,2012/2013,1,4.5,0.96011123
UA_EpiCos,US National,2 wk ahead,2012/2013,2,4.2,0.87744931
UA_EpiCos,US National,2 wk ahead,2012/2013,3,3.8,0.74218658
UA_EpiCos,US National,2 wk ahead,2012/2013,4,3.3,0.46461322
UA_EpiCos,US National,2 wk ahead,2012/2013,5,3,0.86728342
UA_EpiCos,US National,2 wk ahead,2012/2013,6,2.7,0.84285058
UA_EpiCos,US National,2 wk ahead,2012/2013,7,2.5,0.84973956
UA_EpiCos,US National,2 wk ahead,2012/2013,8,2.5,0.85208714
UA_EpiCos,US National,2 wk ahead,2012/2013,9,2.4,0.93725748
UA_EpiCos,US National,2 wk ahead,2012/2013,10,2.1,0.36407152
UA_EpiCos,US National,2 wk ahead,2012/2013,11,1.9,0.75915945
UA_EpiCos,US National,2 wk ahead,2012/2013,12,1.7,0.78877048
UA_EpiCos,US National,2 wk ahead,2012/2013,13,1.5,0.50888945
UA_EpiCos,US National,2 wk ahead,2012/2013,14,1.3,0.55693654
UA_EpiCos,US National,2 wk ahead,2012/2013,15,1.2,0.54038652
UA_EpiCos,US National,2 wk ahead,2012/2013,16,1.1,0.50068315
UA_EpiCos,US National,2 wk ahead,2012/2013,17,1.1,0.59687918
UA_EpiCos,US National,2 wk ahead,2012/2013,18,1.1,0.67840037
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,43,0.6,0.49089276
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,44,0.7,0.37236579
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,45,0.8,0.44025157
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,46,0.9,0.43233604
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,47,1.2,0.40582653
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,48,1.7,0.78044392
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,49,2.6,0.78214583
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,50,3.9,0.95670005
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,51,3.2,0.77642059
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,52,3.3,0.70993408
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,1,3,0.95307404
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,2,2.5,0.9487476
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,3,2.2,0.94155904
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,4,1.9,0.89325998
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,5,1.6,0.60540647
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,6,1.5,0.8685113
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,7,1.3,0.50506921
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,8,1.3,0.4817935
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,9,1.2,0.50966998
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,10,1.2,0.35307987
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,11,1.2,0.37918222
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,12,1.2,0.62578031
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,13,1.2,0.26796488
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,14,1.1,0.46355905
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,15,0.8,0.02981492
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,16,0.8,0.11639238
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,17,0.7,0.19998484
UA_EpiCos,HHS Region 1,2 wk ahead,2012/2013,18,0.6,0.26870206
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,43,1.4,0.79997935
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,44,1.3,0.35008027
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,45,1.7,0.72570806
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,46,2,0.91213478
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,47,2.4,0.06885459
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,48,2.8,0.48471285
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,49,3.8,0.94232582
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,50,5.5,0.96480515
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,51,4.5,0.80711753
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,52,4.8,0.82491249
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,1,5.3,0.96387123
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,2,4.6,0.96026193
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,3,3.8,0.90238351
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,4,3.6,0.21887534
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,5,3.7,0.62532294
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,6,3.4,0.93138014
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,7,2.8,0.80150292
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,8,3,0.64232307
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,9,2.9,0.57351104
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,10,2.5,0.25288883
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,11,2.2,0.09936722
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,12,1.9,0.59657249
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,13,1.6,0.1935821
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,14,1.4,0.32545855
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,15,1.5,0.88032428
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,16,1.4,0.71395432
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,17,1.3,0.75597988
UA_EpiCos,HHS Region 2,2 wk ahead,2012/2013,18,1.3,0.76356088
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,43,1.3,0.8452024
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,44,1.3,0.79933038
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,45,1.7,0.88856798
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,46,1.6,0.58854078
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,47,2.5,0.92281069
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,48,3.4,0.95484504
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,49,4.5,0.8730046
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,50,7.1,0.97231351
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,51,4.8,0.17379406
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,52,5.1,0.27717695
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,1,5.2,0.96338425
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,2,3.6,0.95520509
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,3,3.1,0.82129554
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,4,2.6,0.85891737
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,5,2.8,0.87159412
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,6,2.6,0.91014138
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,7,2.6,0.75852572
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,8,2.7,0.09507422
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,9,2.6,0.81052168
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,10,2.2,0.01408613
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,11,2.1,0.42378485
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,12,1.7,0.46302498
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,13,1.5,0.74359688
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,14,1.1,0.35458795
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,15,1.1,0.54495871
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,16,1.1,0.79204189
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,17,1.3,0.94334257
UA_EpiCos,HHS Region 3,2 wk ahead,2012/2013,18,1.1,0.83578418
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,43,1.7,0.74695896
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,44,2.1,0.81201157
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,45,2.8,0.77887695
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,46,2.7,0.38634748
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,47,4.2,0.95466296
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,48,4.7,0.96105114
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,49,5,0.95884293
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,50,6.3,0.96855728
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,51,4.5,0.65733609
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,52,3.5,0.01689336
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,1,3.1,0.91358834
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,2,2.5,0.90736704
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,3,2.5,0.88736488
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,4,2.3,0.2903374
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,5,2.2,0.16018179
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,6,2,0.27141167
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,7,1.9,0.50710305
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,8,2.2,0.83439675
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,9,2.1,0.89776949
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,10,1.8,0.22816287
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,11,1.7,0.11658146
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,12,1.4,0.19733263
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,13,1.2,0.13156519
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,14,1,0.15209875
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,15,0.9,0.21128596
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,16,0.7,0.21061806
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,17,0.6,0.29049637
UA_EpiCos,HHS Region 4,2 wk ahead,2012/2013,18,0.8,0.73008925
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,43,1.1,0.65835213
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,44,1.2,0.56385932
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,45,1.6,0.91923931
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,46,1.5,0.54970106
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,47,2.1,0.28746093
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,48,3,0.9436817
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,49,4.2,0.95706279
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,50,5.7,0.96573791
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,51,4.5,0.85710659
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,52,3.8,0.54631526
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,1,3.7,0.95636463
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,2,3.3,0.95449913
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,3,3,0.92319376
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,4,2.7,0.65688244
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,5,2.4,0.05164602
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,6,2.3,0.48087179
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,7,2.1,0.90272504
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,8,2,0.48308912
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,9,2.1,0.69233229
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,10,1.8,0.69012807
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,11,1.6,0.22007122
UA_EpiCos,HHS Region 5,2 wk ahead,2012/2013,12,1.4,0.20226823
