model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,43,1.6,0.99604
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,44,1.8,0.962758
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,45,2.3,0.836828
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,46,2.2,0.432786
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,47,2.8,0.137965
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,48,3.4,0.035928
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,49,4.3,0.102521
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,50,6.1,0.956149
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,51,4.7,0.091888
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,52,4.3,0.028512
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,1,4.5,0.015861
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,2,4.2,0.126608
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,3,3.8,0.152617
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,4,3.3,0.055992
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,5,3,0.07863
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,6,2.7,0.31939
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,7,2.5,0.367473
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,8,2.5,0.535384
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,9,2.4,0.622771
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,10,2.1,0.172697
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,11,1.9,0.169329
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,12,1.7,0.122684
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,13,1.5,0.141362
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,14,1.3,0.093988
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,15,1.2,0.049984
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,16,1.1,0
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,17,1.1,0
CU_EKF_SEIRS,US National,2 wk ahead,2012/2013,18,1.1,0
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2012/2013,43,0.6,0.840697
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2012/2013,44,0.7,0.804724
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2012/2013,45,0.8,0.77334
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2012/2013,46,0.9,0.745344
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2012/2013,47,1.2,0.874703
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2012/2013,48,1.7,0.98606
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2012/2013,49,2.6,0.966775
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2012/2013,50,3.9,0.958074
CU_EKF_SEIRS,HHS Region 1,2 wk ahead,2012/2013,51,3.2,0.060583
