model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,43,1.6,0.964077
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,44,1.8,0.923505
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,45,2.3,0.884817
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,46,2.2,0.615461
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,47,2.8,0.401363
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,48,3.4,0.100727
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,49,4.3,0.285391
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,50,6.1,0.935412
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,51,4.7,0.120536
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,52,4.3,0.068458
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,1,4.5,0.099974
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,2,4.2,0.117147
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,3,3.8,0.041131
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,4,3.3,0.042341
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,5,3,0.055932
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,6,2.7,0.084671
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,7,2.5,0.045752
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,8,2.5,0.234724
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,9,2.4,0.278058
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,10,2.1,0.059132
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,11,1.9,0.071353
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,12,1.7,0.029976
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,13,1.5,0.035321
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,14,1.3,0.029323
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,15,1.2,0.09665
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,16,1.1,0
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,17,1.1,0
CU_EAKFC_SIRS,US National,2 wk ahead,2012/2013,18,1.1,0
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,43,0.6,0.833357
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,44,0.7,0.738719
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,45,0.8,0.713415
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,46,0.9,0.64346
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,47,1.2,0.762777
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,48,1.7,0.896148
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,49,2.6,0.806798
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,50,3.9,0.681397
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,51,3.2,0.103235
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,52,3.3,0.246603
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,1,3,0.083164
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,2,2.5,0.061275
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,3,2.2,0.109332
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,4,1.9,0.163355
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,5,1.6,0.740176
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,6,1.5,0.848129
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,7,1.3,0.57408
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,8,1.3,0.828247
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,9,1.2,0.846202
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,10,1.2,0.883446
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,11,1.2,0.941399
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,12,1.2,0.880939
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,13,1.2,0.898781
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,14,1.1,0.94264
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,15,0.8,0.682717
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2012/2013,16,0.8,0.872056
