model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,43,2.2,0.524912
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,44,2.2,0.333425
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,45,2.5,0.383506
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,46,3.3,0.387402
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,47,4.6,0.716084
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,48,5.6,0.942074
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,49,5.7,0.856153
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,50,5.8,0.824065
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,51,6.4,0.696029
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,52,7.1,0.928702
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,1,7.4,0.998679
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,2,7.3,0.998016
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,3,6.4,0.998678
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,4,4.9,0.47135
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,5,3.6,0.236073
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,6,3.1,0.289869
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,7,2.7,0.493468
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,8,2.4,0.531467
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,9,2.3,0.850196
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,10,2,0.59882
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,11,1.7,0.680793
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,12,1.5,0.368737
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,13,1.4,0.238674
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,14,1.4,0.547315
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,15,1.2,0.163363
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,16,1.1,0.033344
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,17,1.1,0.081336
CU_EAKFC_SIRS,US National,4 wk ahead,2017/2018,18,1.1,0.24669
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,43,1.5,0.396731
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,44,1.4,0.293389
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,45,1.6,0.215396
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,46,1.7,0.164738
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,47,2.2,0.175322
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,48,2.7,0.477374
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,49,2.8,0.459362
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,50,2.8,0.278659
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,51,3.6,0.687379
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,52,4.2,0.780075
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,1,5.1,0.9967
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,2,5.7,0.992061
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,3,5.2,0.994698
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,4,4.3,0.658079
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,5,3.3,0.202585
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,6,2.5,0.230588
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,7,2.3,0.308757
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,8,2,0.604029
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,9,2.1,0.698205
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,10,1.9,0.894857
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,11,1.8,0.892877
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,12,1.6,0.666116
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,13,1.4,0.639556
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,14,1.2,0.644117
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,15,0.9,0.379189
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,16,0.8,0.535413
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,17,0.7,0.489428
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2017/2018,18,0.6,0.256681
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,43,2.7,0.52086
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,44,2.9,0.496221
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,45,3.1,0.464195
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,46,3.5,0.263423
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,47,4.2,0.474788
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,48,4.4,0.492731
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,49,4.8,0.592099
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,50,5.8,0.724041
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,51,6.7,0.846746
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,52,8.3,0.998679
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,1,9.7,0.998682
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,2,10.3,0.996692
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,3,10.1,1.000001
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,4,7.3,0.665499
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,5,4.9,0.368736
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,6,4.5,0.426744
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,7,3.6,0.087244
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,8,3.1,0.333352
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,9,3.1,0.767607
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,10,2.8,0.753476
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,11,2.5,0.906188
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,12,2.2,0.521423
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,13,2.1,0.656094
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,14,2.9,0.974177
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,15,1.9,0.91406
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,16,1.9,0.871478
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,17,2,0.793492
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2017/2018,18,1.8,0.29867
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,43,1.5,0.55415
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,44,1.5,0.374079
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,45,1.5,0.334079
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,46,1.7,0.197368
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,47,2.2,0.298055
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,48,3.4,0.432031
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,49,3.3,0.497309
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,50,3.6,0.43466
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,51,4.7,0.543387
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,52,5.9,0.707476
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,1,7,0.986754
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,2,7.4,0.990071
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,3,7.2,0.972128
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,4,5.4,0.354625
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,5,3.7,0.2953
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,6,2.8,0.157985
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,7,2.6,0.041542
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,8,2.4,0.50012
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,9,2.4,0.826871
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,10,1.9,0.76557
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,11,1.6,0.856861
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,12,1.4,0.20805
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,13,1.2,0.222717
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,14,1.2,0.565394
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,15,0.8,0.083309
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,16,0.8,0.184178
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,17,0.8,0.180059
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2017/2018,18,0.8,0.325874
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,43,2.4,0.809093
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,44,2.1,0.646352
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,45,2.4,0.614888
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,46,3,0.585503
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,47,4.5,0.894878
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,48,5.2,0.955511
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,49,5.3,0.867386
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,50,6.6,0.951403
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,51,8.3,0.830187
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,52,9.1,0.999338
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,1,9.2,0.999333
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,2,8.9,1
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,3,6.9,0.992074
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,4,4.7,0.424777
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,5,3,0.101357
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,6,2.6,0.033255
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,7,2.3,0.030606
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,8,1.9,0.272032
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,9,2,0.726009
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,10,1.7,0.745432
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,11,1.4,0.219976
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,12,1.2,0.035828
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,13,1.1,0.021983
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,14,1.1,0.044663
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,15,0.9,0
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,16,0.9,0
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,17,0.9,0
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2017/2018,18,0.8,0
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,43,1.4,0.120044
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,44,1.5,0.12538
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,45,1.8,0.124675
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,46,2.1,0.67216
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,47,3.1,0.574112
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,48,4.7,0.833548
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,49,4.3,0.748163
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,50,4.6,0.557373
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,51,5,0.48671
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,52,5.2,0.623395
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,1,5.6,0.984716
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,2,5.7,0.938137
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,3,4.6,0.766728
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,4,3.7,0.291999
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,5,2.9,0.091918
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,6,2.5,0.14836
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,7,2.2,0.455539
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,8,2.1,0.614834
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,9,2.1,0.851442
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,10,1.7,0.672065
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,11,1.6,0.872245
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,12,1.4,0.685435
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,13,1.3,0.526129
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,14,1.1,0.446715
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,15,0.9,0.176014
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,16,0.8,0.178691
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,17,0.9,0.564734
CU_EAKFC_SIRS,HHS Region 5,4 wk ahead,2017/2018,18,0.8,0.538074
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,43,4,0.669651
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,44,4.5,0.521569
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,45,5,0.508111
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,46,7.9,0.469893
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,47,11.5,0.999999
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,48,10.3,0.975431
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,49,10.9,0.992018
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,50,11.4,0.998671
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,51,11.6,0.999993
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,52,12.6,0.999995
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,1,12.4,0.999997
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,2,11.3,0.999996
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,3,9.5,0.999999
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,4,7.2,0.901452
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,5,5.3,0.495389
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,6,4.2,0.13918
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,7,3.3,0.056578
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,8,2.7,0.069323
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,9,2.9,0.464086
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,10,2.4,0.392673
CU_EAKFC_SIRS,HHS Region 6,4 wk ahead,2017/2018,11,2,0.132659
