model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Springbok,US National,4 wk ahead,2017/2018,43,2.2,0.464
Protea_Springbok,US National,4 wk ahead,2017/2018,44,2.2,0.204
Protea_Springbok,US National,4 wk ahead,2017/2018,45,2.5,0.414
Protea_Springbok,US National,4 wk ahead,2017/2018,46,3.3,0.794
Protea_Springbok,US National,4 wk ahead,2017/2018,47,4.6,0.976
Protea_Springbok,US National,4 wk ahead,2017/2018,48,5.6,0.996
Protea_Springbok,US National,4 wk ahead,2017/2018,49,5.7,0.996
Protea_Springbok,US National,4 wk ahead,2017/2018,50,5.8,0.914
Protea_Springbok,US National,4 wk ahead,2017/2018,51,6.4,0.634
Protea_Springbok,US National,4 wk ahead,2017/2018,52,7.1,0.656
Protea_Springbok,US National,4 wk ahead,2017/2018,1,7.4,0.826
Protea_Springbok,US National,4 wk ahead,2017/2018,2,7.3,0.796
Protea_Springbok,US National,4 wk ahead,2017/2018,3,6.4,0.556
Protea_Springbok,US National,4 wk ahead,2017/2018,4,4.9,0.12
Protea_Springbok,US National,4 wk ahead,2017/2018,5,3.6,0.006
Protea_Springbok,US National,4 wk ahead,2017/2018,6,3.1,0
Protea_Springbok,US National,4 wk ahead,2017/2018,7,2.7,0.006
Protea_Springbok,US National,4 wk ahead,2017/2018,8,2.4,0.02
Protea_Springbok,US National,4 wk ahead,2017/2018,9,2.3,0.198
Protea_Springbok,US National,4 wk ahead,2017/2018,10,2,0.224
Protea_Springbok,US National,4 wk ahead,2017/2018,11,1.7,0.292
Protea_Springbok,US National,4 wk ahead,2017/2018,12,1.5,0.26
Protea_Springbok,US National,4 wk ahead,2017/2018,13,1.4,0.182
Protea_Springbok,US National,4 wk ahead,2017/2018,14,1.4,0.352
Protea_Springbok,US National,4 wk ahead,2017/2018,15,1.2,0.398
Protea_Springbok,US National,4 wk ahead,2017/2018,16,1.1,0.392
Protea_Springbok,US National,4 wk ahead,2017/2018,17,1.1,0.57
Protea_Springbok,US National,4 wk ahead,2017/2018,18,1.1,0.494
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,43,1.5,0.828
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,44,1.4,0.628
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,45,1.6,0.736
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,46,1.7,0.414
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,47,2.2,0.442
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,48,2.7,0.458
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,49,2.8,0.436
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,50,2.8,0.57
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,51,3.6,0.976
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,52,4.2,0.906
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,1,5.1,0.928
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,2,5.7,0.94
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,3,5.2,0.814
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,4,4.3,0.682
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,5,3.3,0.434
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,6,2.5,0.188
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,7,2.3,0.32
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,8,2,0.148
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,9,2.1,0.414
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,10,1.9,0.468
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,11,1.8,0.542
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,12,1.6,0.666
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,13,1.4,0.838
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,14,1.2,0.758
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,15,0.9,0.52
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,16,0.8,0.354
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,17,0.7,0.28
Protea_Springbok,HHS Region 1,4 wk ahead,2017/2018,18,0.6,0.12
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,43,2.7,0.466
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,44,2.9,0.356
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,45,3.1,0.33
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,46,3.5,0.264
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,47,4.2,0.552
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,48,4.4,0.546
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,49,4.8,0.758
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,50,5.8,0.93
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,51,6.7,0.96
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,52,8.3,0.988
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,1,9.7,0.99
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,2,10.3,0.978
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,3,10.1,0.944
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,4,7.3,0.694
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,5,4.9,0.244
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,6,4.5,0.148
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,7,3.6,0.054
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,8,3.1,0.054
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,9,3.1,0.228
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,10,2.8,0.238
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,11,2.5,0.654
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,12,2.2,0.458
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,13,2.1,0.694
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,14,2.9,0.928
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,15,1.9,0.67
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,16,1.9,0.756
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,17,2,0.7
Protea_Springbok,HHS Region 2,4 wk ahead,2017/2018,18,1.8,0.274
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,43,1.5,0.714
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,44,1.5,0.702
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,45,1.5,0.404
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,46,1.7,0.162
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,47,2.2,0.112
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,48,3.4,0.724
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,49,3.3,0.716
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,50,3.6,0.796
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,51,4.7,0.946
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,52,5.9,0.956
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,1,7,0.988
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,2,7.4,0.992
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,3,7.2,0.97
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,4,5.4,0.704
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,5,3.7,0.136
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,6,2.8,0.012
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,7,2.6,0.038
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,8,2.4,0.086
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,9,2.4,0.45
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,10,1.9,0.412
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,11,1.6,0.538
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,12,1.4,0.37
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,13,1.2,0.284
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,14,1.2,0.376
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,15,0.8,0.082
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,16,0.8,0.038
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,17,0.8,0.08
Protea_Springbok,HHS Region 3,4 wk ahead,2017/2018,18,0.8,0.056
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,43,2.4,0.722
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,44,2.1,0.29
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,45,2.4,0.38
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,46,3,0.592
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,47,4.5,0.914
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,48,5.2,0.958
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,49,5.3,0.954
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,50,6.6,0.966
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,51,8.3,0.94
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,52,9.1,0.95
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,1,9.2,0.962
Protea_Springbok,HHS Region 4,4 wk ahead,2017/2018,2,8.9,0.764
