model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,43,2.2,0.7972
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,44,2.2,0.6245
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,45,2.5,0.7545
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,46,3.3,0.9078
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,47,4.6,0.9827
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,48,5.6,0.9956
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,49,5.7,0.9907
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,50,5.8,0.9334
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,51,6.4,0.7584
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,52,7.1,0.8015
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,1,7.4,0.8665
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,2,7.3,0.813
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,3,6.4,0.7626
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,4,4.9,0.3894
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,5,3.6,0.1497
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,6,3.1,0.1134
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,7,2.7,0.1771
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,8,2.4,0.3464
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,9,2.3,0.6322
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,10,2,0.6037
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,11,1.7,0.5999
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,12,1.5,0.4519
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,13,1.4,0.3389
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,14,1.4,0.3939
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,15,1.2,0.3439
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,16,1.1,0.3012
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,17,1.1,0.3592
ReichLab_sarima_seasonal_difference_FALSE,US National,4 wk ahead,2017/2018,18,1.1,0.2709
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,43,1.5,0.7829
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,44,1.4,0.7838
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,45,1.6,0.7845
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,46,1.7,0.7276
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,47,2.2,0.8251
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,48,2.7,0.8668
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,49,2.8,0.8482
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,50,2.8,0.8303
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,51,3.6,0.9648
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,52,4.2,0.897
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,1,5.1,0.9256
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,2,5.7,0.9432
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,3,5.2,0.8697
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,4,4.3,0.7708
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,5,3.3,0.5513
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,6,2.5,0.3481
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,7,2.3,0.4077
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,8,2,0.3318
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,9,2.1,0.5114
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,10,1.9,0.5054
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,11,1.8,0.5179
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,12,1.6,0.5482
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,13,1.4,0.5706
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,14,1.2,0.4555
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,15,0.9,0.2777
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,16,0.8,0.2613
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,17,0.7,0.2536
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,4 wk ahead,2017/2018,18,0.6,0.2057
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,43,2.7,0.6989
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,44,2.9,0.7168
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,45,3.1,0.7424
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,46,3.5,0.7301
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,47,4.2,0.8165
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,48,4.4,0.8187
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,49,4.8,0.8509
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,50,5.8,0.9058
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,51,6.7,0.9032
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,52,8.3,0.9589
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,1,9.7,0.9686
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,2,10.3,0.9628
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,3,10.1,0.9426
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,4,7.3,0.7651
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,5,4.9,0.47
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,6,4.5,0.3789
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,7,3.6,0.2082
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,8,3.1,0.2269
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,9,3.1,0.3562
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,10,2.8,0.3085
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,11,2.5,0.4675
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,12,2.2,0.3858
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,13,2.1,0.4483
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,14,2.9,0.6723
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,15,1.9,0.4265
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,16,1.9,0.4524
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,17,2,0.5262
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 2,4 wk ahead,2017/2018,18,1.8,0.3098
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,4 wk ahead,2017/2018,43,1.5,0.6184
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,4 wk ahead,2017/2018,44,1.5,0.6599
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,4 wk ahead,2017/2018,45,1.5,0.5881
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,4 wk ahead,2017/2018,46,1.7,0.5593
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,4 wk ahead,2017/2018,47,2.2,0.6404
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,4 wk ahead,2017/2018,48,3.4,0.9234
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 3,4 wk ahead,2017/2018,49,3.3,0.9219
