model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Cheetah,US National,4 wk ahead,2017/2018,43,2.2,0.464007631204104
Protea_Cheetah,US National,4 wk ahead,2017/2018,44,2.2,0.204012193247163
Protea_Cheetah,US National,4 wk ahead,2017/2018,45,2.5,0.476266695667
Protea_Cheetah,US National,4 wk ahead,2017/2018,46,3.3,0.787532651292
Protea_Cheetah,US National,4 wk ahead,2017/2018,47,4.6,0.949682983955
Protea_Cheetah,US National,4 wk ahead,2017/2018,48,5.6,0.958318743397
Protea_Cheetah,US National,4 wk ahead,2017/2018,49,5.7,0.99134815893
Protea_Cheetah,US National,4 wk ahead,2017/2018,50,5.8,0.9356809396
Protea_Cheetah,US National,4 wk ahead,2017/2018,51,6.4,0.73140033763
Protea_Cheetah,US National,4 wk ahead,2017/2018,52,7.1,0.74564954787
Protea_Cheetah,US National,4 wk ahead,2017/2018,1,7.4,0.87440595117
Protea_Cheetah,US National,4 wk ahead,2017/2018,2,7.3,0.85267353987
Protea_Cheetah,US National,4 wk ahead,2017/2018,3,6.4,0.67866615471
Protea_Cheetah,US National,4 wk ahead,2017/2018,4,4.9,0.345835392097
Protea_Cheetah,US National,4 wk ahead,2017/2018,5,3.6,0.172557419065
Protea_Cheetah,US National,4 wk ahead,2017/2018,6,3.1,0.13355726311
Protea_Cheetah,US National,4 wk ahead,2017/2018,7,2.7,0.13717155825
Protea_Cheetah,US National,4 wk ahead,2017/2018,8,2.4,0.15292767402
Protea_Cheetah,US National,4 wk ahead,2017/2018,9,2.3,0.219274552423
Protea_Cheetah,US National,4 wk ahead,2017/2018,10,2,0.24467307534
Protea_Cheetah,US National,4 wk ahead,2017/2018,11,1.7,0.308842479847
Protea_Cheetah,US National,4 wk ahead,2017/2018,12,1.5,0.277970554117
Protea_Cheetah,US National,4 wk ahead,2017/2018,13,1.4,0.182000905982972
Protea_Cheetah,US National,4 wk ahead,2017/2018,14,1.4,0.35200067149482
Protea_Cheetah,US National,4 wk ahead,2017/2018,15,1.2,0.398000366245094
Protea_Cheetah,US National,4 wk ahead,2017/2018,16,1.1,0.392000381202075
Protea_Cheetah,US National,4 wk ahead,2017/2018,17,1.1,0.57268155159
Protea_Cheetah,US National,4 wk ahead,2017/2018,18,1.1,0.50148342323
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,43,1.5,0.828002622401667
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,44,1.4,0.628005291416448
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,45,1.6,0.75851138964
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,46,1.7,0.485548784056
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,47,2.2,0.502180407314
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,48,2.7,0.51485698759
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,49,2.8,0.5420676484
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,50,2.8,0.6530446936
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,51,3.6,0.9776601861
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,52,4.2,0.92582443138
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,1,5.1,0.9443110432
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,2,5.7,0.9511090309
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,3,5.2,0.8647947215
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,4,4.3,0.76829909816
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,5,3.3,0.5411462953
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,6,2.5,0.3262359233
Protea_Cheetah,HHS Region 1,4 wk ahead,2017/2018,7,2.3,0.4313210419
