model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluOutlook_Mech,US National,4 wk ahead,2013/2014,43,1.6,0.980679
FluOutlook_Mech,US National,4 wk ahead,2013/2014,44,2,0.31827484
FluOutlook_Mech,US National,4 wk ahead,2013/2014,45,2.1,0.0066205367
FluOutlook_Mech,US National,4 wk ahead,2013/2014,46,2.3,0.70838054
FluOutlook_Mech,US National,4 wk ahead,2013/2014,47,3.1,0.199360202728
FluOutlook_Mech,US National,4 wk ahead,2013/2014,48,4.5,0.7141952351
FluOutlook_Mech,US National,4 wk ahead,2013/2014,49,4.2,0.3011959771
FluOutlook_Mech,US National,4 wk ahead,2013/2014,50,3.5,0.670338223
FluOutlook_Mech,US National,4 wk ahead,2013/2014,51,3.3,0.08776958819
FluOutlook_Mech,US National,4 wk ahead,2013/2014,52,3.3,0.07143185532
FluOutlook_Mech,US National,4 wk ahead,2013/2014,1,3,0.58915521
FluOutlook_Mech,US National,4 wk ahead,2013/2014,2,2.7,1.0000000121
FluOutlook_Mech,US National,4 wk ahead,2013/2014,3,2.4,0.992143358
FluOutlook_Mech,US National,4 wk ahead,2013/2014,4,2.2,0.9981479758
FluOutlook_Mech,US National,4 wk ahead,2013/2014,5,2,0.9978438853
FluOutlook_Mech,US National,4 wk ahead,2013/2014,6,1.9,0.99673427
FluOutlook_Mech,US National,4 wk ahead,2013/2014,7,1.7,0.9985602875
FluOutlook_Mech,US National,4 wk ahead,2013/2014,8,1.7,0.99928431
FluOutlook_Mech,US National,4 wk ahead,2013/2014,9,1.7,1
FluOutlook_Mech,US National,4 wk ahead,2013/2014,10,1.6,0.1162256
FluOutlook_Mech,US National,4 wk ahead,2013/2014,11,1.6,0.09000715
FluOutlook_Mech,US National,4 wk ahead,2013/2014,12,1.4,0
FluOutlook_Mech,US National,4 wk ahead,2013/2014,13,1.3,0
FluOutlook_Mech,US National,4 wk ahead,2013/2014,14,1.2,0
FluOutlook_Mech,US National,4 wk ahead,2013/2014,15,1.3,0
FluOutlook_Mech,US National,4 wk ahead,2013/2014,16,1.2,0
FluOutlook_Mech,US National,4 wk ahead,2013/2014,17,1.2,0
FluOutlook_Mech,US National,4 wk ahead,2013/2014,18,1.1,0
FluOutlook_Mech,HHS Region 1,4 wk ahead,2013/2014,43,0.6,0
FluOutlook_Mech,HHS Region 1,4 wk ahead,2013/2014,44,0.8,0.02600233
FluOutlook_Mech,HHS Region 1,4 wk ahead,2013/2014,45,0.7,0
FluOutlook_Mech,HHS Region 1,4 wk ahead,2013/2014,46,1,0.28779972
FluOutlook_Mech,HHS Region 1,4 wk ahead,2013/2014,47,1.1,0.67833854
FluOutlook_Mech,HHS Region 1,4 wk ahead,2013/2014,48,1.5,0.81137429
