model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kde,US National,4 wk ahead,2013/2014,43,1.6,0.41200277056
ReichLab_kde,US National,4 wk ahead,2013/2014,44,2,0.57348731236
ReichLab_kde,US National,4 wk ahead,2013/2014,45,2.1,0.54663903046
ReichLab_kde,US National,4 wk ahead,2013/2014,46,2.3,0.5684532564
ReichLab_kde,US National,4 wk ahead,2013/2014,47,3.1,0.7801796394
ReichLab_kde,US National,4 wk ahead,2013/2014,48,4.5,0.9325831864
ReichLab_kde,US National,4 wk ahead,2013/2014,49,4.2,0.87928139184
ReichLab_kde,US National,4 wk ahead,2013/2014,50,3.5,0.71157832318
ReichLab_kde,US National,4 wk ahead,2013/2014,51,3.3,0.61672095292
ReichLab_kde,US National,4 wk ahead,2013/2014,52,3.3,0.57052612082
ReichLab_kde,US National,4 wk ahead,2013/2014,1,3,0.43914717232
ReichLab_kde,US National,4 wk ahead,2013/2014,2,2.7,0.33155661812
ReichLab_kde,US National,4 wk ahead,2013/2014,3,2.4,0.23492250798
ReichLab_kde,US National,4 wk ahead,2013/2014,4,2.2,0.19247851582
ReichLab_kde,US National,4 wk ahead,2013/2014,5,2,0.16967722322
ReichLab_kde,US National,4 wk ahead,2013/2014,6,1.9,0.19840095314
ReichLab_kde,US National,4 wk ahead,2013/2014,7,1.7,0.2084690587
ReichLab_kde,US National,4 wk ahead,2013/2014,8,1.7,0.3194156619
ReichLab_kde,US National,4 wk ahead,2013/2014,9,1.7,0.45039976536
ReichLab_kde,US National,4 wk ahead,2013/2014,10,1.6,0.53745928832
ReichLab_kde,US National,4 wk ahead,2013/2014,11,1.6,0.66508733772
ReichLab_kde,US National,4 wk ahead,2013/2014,12,1.4,0.64465501962
ReichLab_kde,US National,4 wk ahead,2013/2014,13,1.3,0.66844337932
ReichLab_kde,US National,4 wk ahead,2013/2014,14,1.2,0.66488996078
ReichLab_kde,US National,4 wk ahead,2013/2014,15,1.3,0.78689175168
ReichLab_kde,US National,4 wk ahead,2013/2014,16,1.2,0.76172149968
ReichLab_kde,US National,4 wk ahead,2013/2014,17,1.2,0.77208573678
ReichLab_kde,US National,4 wk ahead,2013/2014,18,1.1,0.73023394368
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,43,0.6,0.33511005594
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,44,0.8,0.45207777694
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,45,0.7,0.33836739194
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,46,1,0.49511401594
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,47,1.1,0.49718685154
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,48,1.5,0.60408647644
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,49,1.5,0.55344981964
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,50,1.3,0.40864672288
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,51,1.6,0.48317048488
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,52,1.8,0.50982134588
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,1,1.9,0.53124074188
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,2,2.1,0.58345672854
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,3,1.7,0.48435497528
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,4,1.7,0.50458986784
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,5,1.4,0.43332343288
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,6,1.4,0.51702694388
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,7,1.3,0.55986575164
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,8,1.6,0.75096238394
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,9,1.5,0.80051329094
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,10,1.7,0.90109568194
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,11,1.9,0.9510413138
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,12,1.6,0.9531140917
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,13,1.5,0.9564702768
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,14,1.2,0.9464021755
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,15,1.2,0.960714657
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,16,1,0.945612482
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,17,0.4,0.678511446
ReichLab_kde,HHS Region 1,4 wk ahead,2013/2014,18,0.4,0.688086118
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,43,1.7,0.42976999648
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,44,1.9,0.47882736368
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,45,1.9,0.47102949468
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,46,1.7,0.36245189118
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,47,2.1,0.47280624878
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,48,2.8,0.63350111752
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,49,3.2,0.68473004462
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,50,2.6,0.53963084062
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,51,3,0.60714636762
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,52,2.9,0.56894680092
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,1,3.2,0.62116277148
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,2,3.3,0.64781364958
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,3,3,0.59915113508
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,4,2.3,0.45592736942
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,5,2.2,0.44891915732
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,6,2.2,0.50695881978
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,7,2.4,0.61139079082
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,8,2.8,0.75145592268
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,9,3.3,0.85835552938
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,10,3.2,0.87967623788
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,11,3.1,0.89359393288
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,12,2.5,0.85174218574
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,13,2.1,0.81137103888
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,14,1.8,0.75639126274
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,15,2.2,0.85598657574
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,16,2,0.82953311774
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,17,1.9,0.82203137554
ReichLab_kde,HHS Region 2,4 wk ahead,2013/2014,18,2.1,0.86585725294
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,43,1.1,0.13582074936
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,44,1.4,0.24499063342
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,45,1.4,0.21212120556
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,46,1.5,0.20896257846
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,47,2.1,0.3928536107
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,48,3.2,0.6888757267
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,49,3.5,0.7034843544
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,50,3.1,0.54920541434
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,51,3.3,0.5477248104
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,52,3.4,0.5359786788
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,1,2.9,0.37340835594
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,2,2.7,0.29671305484
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,3,2.3,0.18774058838
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,4,1.9,0.10058236578
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,5,1.9,0.12348237158
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,6,1.7,0.094265132
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,7,1.5,0.0863685731
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,8,1.6,0.1398677351
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,9,1.7,0.225347946
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,10,1.8,0.34567169196
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,11,1.6,0.33471524446
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,12,1.2,0.20343500262
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,13,1.1,0.19622939272
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,14,1,0.20787681052
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,15,1.1,0.31438159682
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,16,1.2,0.43332346582
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,17,1.2,0.49353468178
ReichLab_kde,HHS Region 3,4 wk ahead,2013/2014,18,1,0.38564800564
ReichLab_kde,HHS Region 4,4 wk ahead,2013/2014,43,1.6,0.57862007578
ReichLab_kde,HHS Region 4,4 wk ahead,2013/2014,44,2.1,0.71049254732
ReichLab_kde,HHS Region 4,4 wk ahead,2013/2014,45,2.2,0.68680290182
ReichLab_kde,HHS Region 4,4 wk ahead,2013/2014,46,2.3,0.67999209848
