model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,43,1.8,0.2827
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,44,1.6,0.1808
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,45,1.7,0.0332
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,46,1.8,0.0115
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,47,2.3,0.015
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,48,2.4,0.053
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,49,1.9,0.1027
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,50,1.9,0.2313
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,51,2.1,0.4593
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,52,2.2,0.3806
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,1,2.3,0.6908
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,2,2.7,0.8883
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,3,3.1,0.9753
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,4,3.1,0.9817
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,5,3.2,0.9722
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,6,3.5,0.9138
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,7,3,0.7601
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,8,2.7,0.622
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,9,2.4,0.4147
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,10,2,0.1848
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,11,1.9,0.3649
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,12,1.8,0.5138
ReichLab_sarima_seasonal_difference_TRUE,US National,4 wk ahead,2015/2016,13,1.6,0.5531
