model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,43,1.8,0.373920832
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,44,1.6,0.314886407
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,45,1.7,0.314654684
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,46,1.8,0.277623432
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,47,2.3,0.296985702
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,48,2.4,0.262114693
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,49,1.9,0.232560361
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,50,1.9,0.266530536
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,51,2.1,0.302290407
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,52,2.2,0.269013918
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,1,2.3,0.267371193
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,2,2.7,0.34746355
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,3,3.1,0.423033364
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,4,3.1,0.47298148
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,5,3.2,0.574328599
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,6,3.5,0.722886252
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,7,3,0.73292874
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,8,2.7,0.747528679
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,9,2.4,0.778114376
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,10,2,0.72168837
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,11,1.9,0.763544787
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,12,1.8,0.790585477
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,13,1.6,0.772106206
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,14,1.5,0.590630691
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,15,1.3,0.53895664
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,16,1.2,0.518951927
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,17,1.1,0.467189801
Delphi_EmpiricalTrajectories,US National,4 wk ahead,2015/2016,18,1.1,0.440149053
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,43,0.9,0.39313472
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,44,0.7,0.29239575
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,45,0.9,0.36848753
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,46,0.9,0.29555757
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,47,1.3,0.36641984
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,48,1.5,0.33389163
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,49,1.2,0.27917948
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,50,1.3,0.36058999
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,51,1.4,0.38991758
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,52,1.6,0.44156882
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,1,1.7,0.434268061
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,2,1.9,0.394855561
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,3,1.9,0.386972697
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,4,1.9,0.42493166
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,5,1.9,0.51273422
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,6,2.4,0.70607954
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,7,2.1,0.68664208
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,8,1.9,0.70473708
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,9,1.9,0.76673823
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,10,1.6,0.67825067
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,11,1.5,0.64831871
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,12,1.5,0.71081029
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,13,1,0.57408031
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,14,1,0.57922755
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,15,0.8,0.5280825
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,16,0.8,0.57514351
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,17,0.7,0.65868443
Delphi_EmpiricalTrajectories,HHS Region 1,4 wk ahead,2015/2016,18,0.6,0.53969985
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,43,1.3,0.243648377
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,44,1.5,0.221308315
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,45,1.8,0.281749443
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,46,1.6,0.231455699
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,47,2.2,0.294442272
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,48,2.2,0.260949878
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,49,1.7,0.207742803
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,50,2.3,0.385544692
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,51,2.1,0.345351918
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,52,2.2,0.346925263
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,1,2.4,0.349800022
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,2,3.1,0.458504129
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,3,2.7,0.380747438
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,4,3.1,0.505511026
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,5,3.6,0.654845923
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,6,3.9,0.79988511
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,7,4,0.807035174
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,8,3.2,0.730601966
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,9,2.2,0.483304011
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,10,1.9,0.460725704
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,11,2.1,0.585250067
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,12,1.9,0.620623883
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,13,1.6,0.549230403
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,14,1.4,0.45643862
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,15,1.2,0.38458763
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,16,1.2,0.39461227
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,17,1.1,0.31662352
Delphi_EmpiricalTrajectories,HHS Region 2,4 wk ahead,2015/2016,18,0.7,0.17257358
