model_name,location,target,season,calendar_week,valid.bin_lag,cdf
equal-weights,US National,4 wk ahead,2015/2016,43,1.8,0.4676739139
equal-weights,US National,4 wk ahead,2015/2016,44,1.6,0.293009693
equal-weights,US National,4 wk ahead,2015/2016,45,1.7,0.2195001172
equal-weights,US National,4 wk ahead,2015/2016,46,1.8,0.1926410231
equal-weights,US National,4 wk ahead,2015/2016,47,2.3,0.2246213549
equal-weights,US National,4 wk ahead,2015/2016,48,2.4,0.2966274597
equal-weights,US National,4 wk ahead,2015/2016,49,1.9,0.139057968
equal-weights,US National,4 wk ahead,2015/2016,50,1.9,0.1419526333
equal-weights,US National,4 wk ahead,2015/2016,51,2.1,0.1623078424
equal-weights,US National,4 wk ahead,2015/2016,52,2.2,0.231214068
equal-weights,US National,4 wk ahead,2015/2016,1,2.3,0.3773615912
equal-weights,US National,4 wk ahead,2015/2016,2,2.7,0.5171987522
equal-weights,US National,4 wk ahead,2015/2016,3,3.1,0.7276849676
equal-weights,US National,4 wk ahead,2015/2016,4,3.1,0.7645457231
equal-weights,US National,4 wk ahead,2015/2016,5,3.2,0.8222259028
equal-weights,US National,4 wk ahead,2015/2016,6,3.5,0.7517275448
equal-weights,US National,4 wk ahead,2015/2016,7,3,0.658954669
equal-weights,US National,4 wk ahead,2015/2016,8,2.7,0.5797286599
equal-weights,US National,4 wk ahead,2015/2016,9,2.4,0.4317065511
equal-weights,US National,4 wk ahead,2015/2016,10,2,0.3213278075
equal-weights,US National,4 wk ahead,2015/2016,11,1.9,0.4043050768
equal-weights,US National,4 wk ahead,2015/2016,12,1.8,0.5234884357
equal-weights,US National,4 wk ahead,2015/2016,13,1.6,0.5133448442
equal-weights,US National,4 wk ahead,2015/2016,14,1.5,0.469373623
equal-weights,US National,4 wk ahead,2015/2016,15,1.3,0.325043864
equal-weights,US National,4 wk ahead,2015/2016,16,1.2,0.255978689
equal-weights,US National,4 wk ahead,2015/2016,17,1.1,0.220895125
equal-weights,US National,4 wk ahead,2015/2016,18,1.1,0.222700876
equal-weights,HHS Region 1,4 wk ahead,2015/2016,43,0.9,0.369939368
equal-weights,HHS Region 1,4 wk ahead,2015/2016,44,0.7,0.22442091
equal-weights,HHS Region 1,4 wk ahead,2015/2016,45,0.9,0.297096321
equal-weights,HHS Region 1,4 wk ahead,2015/2016,46,0.9,0.378563436
equal-weights,HHS Region 1,4 wk ahead,2015/2016,47,1.3,0.568907652
equal-weights,HHS Region 1,4 wk ahead,2015/2016,48,1.5,0.552809612
equal-weights,HHS Region 1,4 wk ahead,2015/2016,49,1.2,0.340555614
equal-weights,HHS Region 1,4 wk ahead,2015/2016,50,1.3,0.371724271
equal-weights,HHS Region 1,4 wk ahead,2015/2016,51,1.4,0.295038924
equal-weights,HHS Region 1,4 wk ahead,2015/2016,52,1.6,0.367832799
equal-weights,HHS Region 1,4 wk ahead,2015/2016,1,1.7,0.40783717
equal-weights,HHS Region 1,4 wk ahead,2015/2016,2,1.9,0.433863171
equal-weights,HHS Region 1,4 wk ahead,2015/2016,3,1.9,0.466760783
equal-weights,HHS Region 1,4 wk ahead,2015/2016,4,1.9,0.500996653
equal-weights,HHS Region 1,4 wk ahead,2015/2016,5,1.9,0.579082269
equal-weights,HHS Region 1,4 wk ahead,2015/2016,6,2.4,0.795483429
equal-weights,HHS Region 1,4 wk ahead,2015/2016,7,2.1,0.705661168
equal-weights,HHS Region 1,4 wk ahead,2015/2016,8,1.9,0.758488198
equal-weights,HHS Region 1,4 wk ahead,2015/2016,9,1.9,0.657192534
equal-weights,HHS Region 1,4 wk ahead,2015/2016,10,1.6,0.531413043
equal-weights,HHS Region 1,4 wk ahead,2015/2016,11,1.5,0.557122301
