model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluX_ARLR,US National,4 wk ahead,2015/2016,43,1.8,0.6933068836
FluX_ARLR,US National,4 wk ahead,2015/2016,44,1.6,0.4405018022
FluX_ARLR,US National,4 wk ahead,2015/2016,45,1.7,0.2332617637
FluX_ARLR,US National,4 wk ahead,2015/2016,46,1.8,0.13624163258
FluX_ARLR,US National,4 wk ahead,2015/2016,47,2.3,0.3379392889
FluX_ARLR,US National,4 wk ahead,2015/2016,48,2.4,0.16332809216
FluX_ARLR,US National,4 wk ahead,2015/2016,49,1.9,0.00098234937
FluX_ARLR,US National,4 wk ahead,2015/2016,50,1.9,0.00020182629
FluX_ARLR,US National,4 wk ahead,2015/2016,51,2.1,0.00089860008
FluX_ARLR,US National,4 wk ahead,2015/2016,52,2.2,0.17055229575
FluX_ARLR,US National,4 wk ahead,2015/2016,1,2.3,0.63613566705
FluX_ARLR,US National,4 wk ahead,2015/2016,2,2.7,0.69182149966
FluX_ARLR,US National,4 wk ahead,2015/2016,3,3.1,0.84698767453
FluX_ARLR,US National,4 wk ahead,2015/2016,4,3.1,0.983619063
FluX_ARLR,US National,4 wk ahead,2015/2016,5,3.2,0.98239587888
FluX_ARLR,US National,4 wk ahead,2015/2016,6,3.5,0.99250248078
FluX_ARLR,US National,4 wk ahead,2015/2016,7,3,0.92153258421
FluX_ARLR,US National,4 wk ahead,2015/2016,8,2.7,0.69980979397
FluX_ARLR,US National,4 wk ahead,2015/2016,9,2.4,0.1650846378
FluX_ARLR,US National,4 wk ahead,2015/2016,10,2,0.02400681548
FluX_ARLR,US National,4 wk ahead,2015/2016,11,1.9,0.04286098235
FluX_ARLR,US National,4 wk ahead,2015/2016,12,1.8,0.04964184736
FluX_ARLR,US National,4 wk ahead,2015/2016,13,1.6,0.03517383396
FluX_ARLR,US National,4 wk ahead,2015/2016,14,1.5,0.11932122552
FluX_ARLR,US National,4 wk ahead,2015/2016,15,1.3,0.1989037702
FluX_ARLR,US National,4 wk ahead,2015/2016,16,1.2,0.20322377
FluX_ARLR,US National,4 wk ahead,2015/2016,17,1.1,0.270847739
FluX_ARLR,US National,4 wk ahead,2015/2016,18,1.1,0.237786561
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,43,0.9,0.33828874
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,44,0.7,0.26561745
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,45,0.9,0.38502366
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,46,0.9,0.40082579
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,47,1.3,0.52926448
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,48,1.5,0.68134218
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,49,1.2,0.50005139
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,50,1.3,0.49927023
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,51,1.4,0.46450308
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,52,1.6,0.465610581
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,1,1.7,0.360302197
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,2,1.9,0.2551778884
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,3,1.9,0.106848841
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,4,1.9,0.331007074
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,5,1.9,0.461996608
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,6,2.4,0.625161623
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,7,2.1,0.629162699
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,8,1.9,0.530096878
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,9,1.9,0.503436125
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,10,1.6,0.357591253
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,11,1.5,0.371741947
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,12,1.5,0.427118841
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,13,1,0.199692483
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,14,1,0.216637349
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,15,0.8,0.20210713
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,16,0.8,0.25608038
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,17,0.7,0.28016612
FluX_ARLR,HHS Region 1,4 wk ahead,2015/2016,18,0.6,0.22034518
FluX_ARLR,HHS Region 2,4 wk ahead,2015/2016,43,1.3,0.38615393
