model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,43,1.4,0.9742164796
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,44,1.5,0.9744363954
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,45,1.6,0.0037760282
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,46,1.8,0.0042075315
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,47,1.7,0.0039921101
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,48,1.9,0.9753267552
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,49,2.4,0.9764435291
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,50,3.1,0.948641369
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,51,3.1,0.9780067273
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,52,2.5,0.4830831633
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,1,2.9,0.9775607036
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,2,3.4,0.9786732765
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,3,4.2,0.8978011079
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,4,4.5,0.9811154976
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,5,4.5,0.0101316049
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,6,4.5,0.9811155488
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,7,3.9,0.0088738731
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,8,3.4,0.0077707716
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,9,3,0.9481250881
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,10,2.6,0.9768908145
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,11,2.1,0.0048958878
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,12,1.9,0.9753271706
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,13,1.6,0.9720273878
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,14,1.4,0.9742191242
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,15,1.3,0.9739906434
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,16,1.2,0.0028781242
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,17,1.2,0.9685580074
Delphi_BasisRegression,US National,1 wk ahead,2010/2011,18,1.1,0.9735395503
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,43,0.6,0.0015504165
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,44,0.6,0.9724347092
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,45,0.7,0.9726517097
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,46,0.8,0.9728798597
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,47,0.7,0.001777473
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,48,0.8,0.9728832378
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,49,0.8,0.9728740297
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,50,1,0.9733184567
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,51,1.1,0.0026696655
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,52,1,0.1782893415
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,1,1.2,0.9737640793
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,2,1.2,0.0028865243
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,3,1.4,0.9742191242
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,4,1.9,0.9754228854
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,5,2,0.1170823251
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,6,2.3,0.005329214
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,7,2.3,0.005327366
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,8,1.8,0.9752000487
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,9,1.7,0.9748814968
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,10,1.4,0.9742164796
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,11,1,0.0024415919
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,12,1.1,0.938272978
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,13,0.9,0.9731075014
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,14,0.8,0.0019941395
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,15,0.8,0.0019774349
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,16,0.7,0.0017712509
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,17,0.6,0.0015497708
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2010/2011,18,0.5,0.9722081514
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,43,1.2,0.9737705784
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,44,1.4,0.0033261972
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,45,1.4,0.9742191242
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,46,1.7,0.9748805812
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,47,2.2,0.0050940344
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,48,2.5,0.0054819268
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,49,3,0.97778131
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,50,4.2,0.9804518052
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,51,4.5,0.9559136112
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,52,3.3,0.9765831422
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,1,3.8,0.9795613116
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,2,3.7,0.0084131542
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,3,3.9,0.9797839301
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,4,4.1,0.9800884465
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,5,4.1,0.9802192666
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,6,4.3,0.0097182838
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,7,4.3,0.9804696379
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,8,3.4,0.0077204194
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,9,3.2,0.007293987
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,10,3.2,0.0073240733
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,11,2.5,0.0057744529
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,12,2.7,0.0062116136
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,13,2.5,0.9766658188
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,14,2.2,0.975986927
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,15,2.2,0.0050425239
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,16,1.7,0.9748854938
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,17,1.6,0.003776902
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2010/2011,18,1.7,0.9709124922
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,43,1.2,0.9737748156
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,44,1.3,0.9739906434
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,45,1.3,0.973993323
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,46,1.5,0.9744363954
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,47,1.5,0.0779949878
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,48,1.5,0.9744398366
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,49,1.6,0.9408565304
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,50,2.2,0.9759992877
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,51,2.6,0.0059561546
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,52,2.2,0.2789393054
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,1,2.5,0.9766707571
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,2,3.3,0.9784485081
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,3,4,0.0090866888
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,4,4.4,0.9808955137
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,5,4.1,0.009305472
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,6,4,0.9800041087
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,7,3.6,0.0082053466
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,8,3,0.9777815305
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,9,2.6,0.9768904543
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,10,2,0.0046661431
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,11,1.7,0.9748814968
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,12,1.5,0.0035627922
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,13,1.5,0.9717268162
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,14,1.4,0.0033312994
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,15,1.2,0.0028813682
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,16,0.9,0.9730976516
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,17,1,0.0024442711
Delphi_BasisRegression,HHS Region 3,1 wk ahead,2010/2011,18,0.9,0.9730951767
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,43,1.4,0.9742107649
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,44,1.6,0.0037752177
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,45,1.8,0.0042244135
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,46,2.2,0.975997529
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,47,1.9,0.0044383762
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,48,2.2,0.9759992877
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,49,3.3,0.9496833364
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,50,4.4,0.009877365
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,51,4,0.0090900663
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,52,3.3,0.8540199262
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,1,3.6,0.9791152672
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,2,4.2,0.8978011079
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,3,5,0.0174550495
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,4,5.5,0.0123413178
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,5,5.2,0.9808707458
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,6,4.8,0.0108819348
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,7,3.9,0.0103856264
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,8,2.8,0.9446601165
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,9,2.5,0.9766663803
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,10,2,0.0046711983
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,11,1.6,0.9746580376
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,12,1.5,0.9717268162
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,13,1.3,0.0031134779
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,14,1.2,0.9737705784
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,15,1.1,0.9696838394
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,16,1.1,0.9735444284
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,17,1,0.9733299165
Delphi_BasisRegression,HHS Region 4,1 wk ahead,2010/2011,18,0.9,0.0022164894
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,43,1,0.9733299165
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,44,0.9,0.0022164894
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,45,0.9,0.9730941412
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,46,1,0.9733184567
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,47,0.9,0.0022164894
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,48,1,0.9714452641
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,49,1.1,0.9735398825
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,50,1.4,0.9742081595
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,51,1.7,0.0040004755
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,52,1.5,0.0487581215
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,1,1.7,0.9749783282
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,2,2.4,0.9764391314
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,3,3.3,0.9784485081
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,4,3.8,0.9795595785
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,5,3.3,0.0075359542
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,6,3.3,0.0075473823
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,7,3.1,0.0070996305
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,8,2.9,0.006719684
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,9,2.5,0.0058069129
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,10,2.4,0.9764325488
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,11,1.6,0.0037760282
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,12,1.5,0.9744352478
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,13,1.3,0.0555425652
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,14,0.9,0.9730935931
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,15,0.9,0.9372266718
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,16,0.8,0.9728834646
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,17,0.8,0.9367003294
Delphi_BasisRegression,HHS Region 5,1 wk ahead,2010/2011,18,0.8,0.0019732521
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,43,2.2,0.9439796661
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,44,2.4,0.9764432064
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,45,2.4,0.005477129
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,46,2.6,0.976890517
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,47,2.5,0.9766707571
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,48,2.3,0.0053281346
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,49,2.9,0.0066458943
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,50,3.8,0.0086442399
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,51,3.8,0.0086613674
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,52,3.3,0.1778509592
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,1,4.4,0.9808939915
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,2,5.7,0.9837899595
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,3,6.9,0.0154444976
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,4,7.6,0.9880089155
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,5,7.8,0.9693367898
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,6,7.9,0.9735751528
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,7,6.3,0.0141226009
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,8,4.7,0.9815882337
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,9,3.6,0.0081948989
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,10,3,0.0068750822
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,11,2.9,0.9775583565
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,12,2,0.0046596787
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,13,1.8,0.0042180813
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,14,1.5,0.0035532642
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,15,1.5,0.0779949878
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,16,1.3,0.9739906434
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,17,1.4,0.9742191242
Delphi_BasisRegression,HHS Region 6,1 wk ahead,2010/2011,18,1.4,0.9742137245
Delphi_BasisRegression,HHS Region 7,1 wk ahead,2010/2011,43,0.7,0.0017696851
Delphi_BasisRegression,HHS Region 7,1 wk ahead,2010/2011,44,1.2,0.0028905019
Delphi_BasisRegression,HHS Region 7,1 wk ahead,2010/2011,45,1.1,0.0026602835
Delphi_BasisRegression,HHS Region 7,1 wk ahead,2010/2011,46,1,0.9733299165
Delphi_BasisRegression,HHS Region 7,1 wk ahead,2010/2011,47,1.4,0.9694550652
Delphi_BasisRegression,HHS Region 7,1 wk ahead,2010/2011,48,1.3,0.9739879121
Delphi_BasisRegression,HHS Region 7,1 wk ahead,2010/2011,49,1.6,0.0037816984
Delphi_BasisRegression,HHS Region 7,1 wk ahead,2010/2011,50,2,0.9755489698
