model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,43,1.4,0.99597845
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,44,1.5,0.99754886
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,45,1.6,0.963077755
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,46,1.8,0.506102735
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,47,1.7,0.0502740824
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,48,1.9,0.9945201
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,49,2.4,0.9999999472
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,50,3.1,0.588787748
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,51,3.1,0.00120018975
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,52,2.5,0
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,1,2.9,0.9989757977
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,2,3.4,0.969360557
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,3,4.2,1.0000001261
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,4,4.5,0.982484111
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,5,4.5,0.648095394
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,6,4.5,0.9626459685
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,7,3.9,0.020190771
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,8,3.4,0.004481087
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,9,3,0.054232583
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,10,2.6,0.075504567
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,11,2.1,0.001226963
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,12,1.9,0.03062612
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,13,1.6,0
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,14,1.4,0
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,15,1.3,0
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,16,1.2,0
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,17,1.2,0
FluOutlook_MechAug,US National,1 wk ahead,2010/2011,18,1.1,0
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,43,0.6,0.9999517
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,44,0.6,0.7121811
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,45,0.7,0.9664546686
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,46,0.8,0.819406649
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,47,0.7,0.42302278
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,48,0.8,0.9763722
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,49,0.8,0.99643688
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,50,1,0.85457662
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,51,1.1,0.543492615
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,52,1,0.571739761
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,1,1.2,1.000000029
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,2,1.2,0.9898080819
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,3,1.4,0.99904938797
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,4,1.9,1.0000000575
FluOutlook_MechAug,HHS Region 1,1 wk ahead,2010/2011,5,2,0.997797841
